dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
3233,0.11230469,1.10554,1.10554
3234,-0.068359375,-1.0205321,1.0205321
3235,-0.09765625,-1.4843638,1.4843638
3236,0.007080078,0.58191675,0.58191675
3237,0.013427734,0.10999279,0.10999279
3238,0.05126953,0.8471194,0.8471194
3239,0.13671875,1.5818208,1.5818208
3240,0.5,1.8268994,1.8268994
3241,-0.11425781,-0.55784154,0.55784154
3242,0.08154297,1.3134123,1.3134123
3243,0.057373047,1.6763667,1.6763667
3244,-0.055908203,-0.048675902,0.048675902
3245,0.052001953,1.3700838,1.3700838
3246,-0.06982422,-0.78393227,0.78393227
3247,0.0053710938,0.48441246,0.48441246
3248,0.045898438,0.8002728,0.8002728
3249,-0.029174805,-1.2375453,1.2375453
3250,0.0056762695,0.79684085,0.79684085
3251,0.051513672,0.68777156,0.68777156
3252,0.25585938,3.3146756,3.3146756
3253,-0.07519531,-1.0024936,1.0024936
3254,-0.18554688,-2.8345613,2.8345613
3255,0.18457031,3.0984104,3.0984104
3256,0.080566406,0.64074075,0.64074075
3257,0.0859375,1.1207466,1.1207466
3258,-0.021362305,0.78331995,0.78331995
3259,0.123046875,1.459824,1.459824
3260,-0.022949219,-0.22921711,0.22921711
3261,0.041015625,1.3593651,1.3593651
3262,-0.095214844,-1.2626529,1.2626529
3263,-0.106933594,-0.9764863,0.9764863
3264,-0.055664062,-0.6832431,0.6832431
3265,0.119628906,1.2045556,1.2045556
3266,0.13867188,1.5696828,1.5696828
3267,-0.09765625,-1.695845,1.695845
3268,0.01940918,0.10897326,0.10897326
3269,0.10986328,1.6314881,1.6314881
3270,-0.045898438,-0.86163807,0.86163807
3271,0.13574219,2.6556942,2.6556942
3272,0.05517578,0.26429343,0.26429343
3273,0.1484375,2.009046,2.009046
3274,0.04663086,0.6707417,0.6707417
3275,0.2421875,1.0036532,1.0036532
3276,0.049804688,-0.070647545,0.070647545
3277,0.04272461,0.42867392,0.42867392
3278,0.10888672,0.9433571,0.9433571
3279,0.046142578,0.21584116,0.21584116
3280,-0.19238281,-0.64339924,0.64339924
3281,-0.048828125,-0.7170502,0.7170502
3282,-0.14453125,1.2159864,1.2159864
3283,0.0024414062,0.089145884,0.089145884
3284,0.10253906,0.80958617,0.80958617
3285,0.055419922,0.60388803,0.60388803
3286,0.23632812,1.8015388,1.8015388
3287,0.25585938,0.8084572,0.8084572
3288,0.049804688,1.0047119,1.0047119
3289,0.029541016,0.8859335,0.8859335
3290,-0.0048828125,-0.11963564,0.11963564
3291,0.057373047,0.72814053,0.72814053
3292,0.1328125,1.6673996,1.6673996
3293,0.02734375,0.15011328,0.15011328
3294,0.11669922,0.47848028,0.47848028
3295,0.10058594,0.8298328,0.8298328
3296,-0.114746094,-2.3711812,2.3711812
3297,0.17382812,1.363428,1.363428
3298,0.0032348633,-0.02381052,0.02381052
3299,-0.016479492,-1.5410048,1.5410048
3300,-0.037597656,-1.2866815,1.2866815
3301,0.05078125,-0.5075323,0.5075323
3302,0.00390625,0.020921746,0.020921746
3303,0.15332031,1.6670766,1.6670766
3304,-0.08886719,-1.5947375,1.5947375
3305,-0.0015869141,-0.15559377,0.15559377
3306,0.22265625,1.778611,1.778611
3307,0.3515625,1.3746772,1.3746772
3308,-0.08105469,-1.6149596,1.6149596
3309,-0.099609375,-0.61873657,0.61873657
3310,0.24414062,2.8614614,2.8614614
3311,-0.08251953,0.15701531,0.15701531
3312,-0.026855469,-0.44177243,0.44177243
3313,0.03125,0.6891567,0.6891567
3314,0.020751953,-0.41777053,0.41777053
3315,0.06640625,0.29782876,0.29782876
3316,-0.006591797,0.09956853,0.09956853
3317,0.07324219,0.36346978,0.36346978
3318,0.09765625,1.3524913,1.3524913
3319,0.19628906,2.4053688,2.4053688
3320,0.075683594,0.36623746,0.36623746
3321,-0.033691406,0.081687145,0.081687145
3322,0.13671875,2.2077825,2.2077825
3323,-0.013671875,-0.96529466,0.96529466
3324,-0.043701172,-0.11312152,0.11312152
3325,-0.095703125,-0.25247505,0.25247505
3326,-0.0068359375,0.6941146,0.6941146
3327,0.0034179688,0.52160376,0.52160376
3328,0.12402344,1.6358734,1.6358734
3329,-0.0029296875,0.91188323,0.91188323
3330,-0.06347656,-1.2370085,1.2370085
3331,0.041259766,1.0839792,1.0839792
3332,-0.0048828125,-0.4341887,0.4341887
3333,0.010131836,0.47597465,0.47597465
3334,0.0126953125,-0.16894285,0.16894285
3335,-0.25195312,-1.7379835,1.7379835
3336,-0.078125,-1.377925,1.377925
3337,0.02319336,0.9894181,0.9894181
3338,0.109375,2.244623,2.244623
3339,0.03564453,0.61461407,0.61461407
3340,-0.05517578,-0.78657347,0.78657347
3341,-0.023925781,0.30381602,0.30381602
3342,0.046142578,0.6699097,0.6699097
3343,0.06738281,1.0477712,1.0477712
3344,-0.0053710938,0.0697406,0.0697406
3345,0.049804688,0.44561127,0.44561127
3346,0.022216797,-0.3615551,0.3615551
3347,-0.12695312,-1.3653741,1.3653741
3348,-0.029052734,-0.16895762,0.16895762
3349,0.13085938,1.9300306,1.9300306
3350,-0.08886719,-2.5127711,2.5127711
3351,-0.080078125,0.10910923,0.10910923
3352,-0.15136719,-2.509401,2.509401
3353,0.18945312,1.3050703,1.3050703
3354,-0.03857422,-1.1104933,1.1104933
3355,-0.06933594,0.06371309,0.06371309
3356,-0.021240234,0.23362732,0.23362732
3357,-0.095703125,-0.9365208,0.9365208
3358,0.05859375,0.89179397,0.89179397
3359,0.064941406,1.3026472,1.3026472
3360,-0.15136719,-1.6682578,1.6682578
3361,-0.040527344,-0.9798203,0.9798203
3362,-0.12792969,-1.7659324,1.7659324
3363,0.13476562,1.3285828,1.3285828
3364,0.14648438,0.5195388,0.5195388
3365,0.14355469,1.5078334,1.5078334
3366,0.026855469,0.5447205,0.5447205
3367,0.00592041,-1.7285858,1.7285858
3368,0.041015625,0.2867933,0.2867933
3369,-0.13769531,-2.4570048,2.4570048
3370,0.045898438,0.5431629,0.5431629
3371,0.055908203,1.2725382,1.2725382
3372,-0.03857422,0.28493673,0.28493673
3373,0.07373047,1.1532624,1.1532624
3374,0.0625,1.1257942,1.1257942
3375,0.09863281,0.38835382,0.38835382
3376,0.018920898,0.96413463,0.96413463
3377,0.027832031,0.7726856,0.7726856
3378,0.09667969,1.1627729,1.1627729
3379,0.21484375,2.1965418,2.1965418
3380,0.064453125,1.424183,1.424183
3381,0.11425781,1.391875,1.391875
3382,-0.023925781,-0.6778048,0.6778048
3383,-0.0703125,-1.0532765,1.0532765
3384,0.025146484,0.42605007,0.42605007
3385,-0.019042969,0.32527596,0.32527596
3386,-0.036132812,-0.074201494,0.074201494
3387,-0.012451172,0.17877631,0.17877631
3388,0.06640625,0.69113,0.69113
3389,-0.15527344,1.6219233,1.6219233
3390,0.08984375,1.2928159,1.2928159
3391,-0.032958984,-0.3403043,0.3403043
3392,-0.07470703,-0.12296175,0.12296175
3393,-0.03857422,-1.4831194,1.4831194
3394,-0.08642578,-1.2498263,1.2498263
3395,0.041015625,0.34367716,0.34367716
3396,0.045410156,0.8867877,0.8867877
3397,-0.068359375,-0.5864135,0.5864135
3398,0.29101562,3.236826,3.236826
3399,-0.18457031,-2.8766806,2.8766806
3400,-0.09765625,-2.1104536,2.1104536
3401,0.140625,1.8316141,1.8316141
3402,-0.07128906,-1.5149684,1.5149684
3403,0.13574219,1.2597196,1.2597196
3404,-0.20800781,-1.890065,1.890065
3405,-0.03930664,-0.2771852,0.2771852
3406,0.04711914,1.36677,1.36677
3407,0.00390625,-1.0681388,1.0681388
3408,-0.25195312,-2.7395217,2.7395217
3409,0.11279297,1.4503548,1.4503548
3410,-0.033203125,-0.07532712,0.07532712
3411,-0.104003906,-1.0041597,1.0041597
3412,-0.013183594,0.20378931,0.20378931
3413,0.12060547,1.1916966,1.1916966
3414,-0.0025634766,0.11268399,0.11268399
3415,0.15820312,1.097242,1.097242
3416,0.14453125,2.0462618,2.0462618
3417,-0.00024414062,0.11231927,0.11231927
3418,-0.109375,-1.7283516,1.7283516
3419,0.03955078,-0.18957722,0.18957722
3420,0.09863281,2.7675877,2.7675877
3421,-0.13378906,-2.2107284,2.2107284
3422,-0.03149414,-0.15926868,0.15926868
3423,0.13867188,0.88315845,0.88315845
3424,0.087402344,0.703585,0.703585
3425,0.14257812,1.8320891,1.8320891
3426,0.122558594,2.1951227,2.1951227
3427,-0.07128906,-1.6358232,1.6358232
3428,0.05834961,0.49359682,0.49359682
3429,0.04711914,1.3178241,1.3178241
3430,0.20703125,2.445279,2.445279
3431,-0.059570312,-0.42409998,0.42409998
3432,-0.022216797,-1.5206832,1.5206832
3433,0.05126953,0.6088196,0.6088196
3434,0.08886719,1.5603275,1.5603275
3435,0.14648438,1.958194,1.958194
3436,0.013671875,1.1446211,1.1446211
3437,-0.0087890625,-1.0932634,1.0932634
3438,-0.103515625,-0.8381188,0.8381188
3439,-0.0026855469,-0.7482758,0.7482758
3440,-0.048583984,-1.6334286,1.6334286
3441,0.080078125,1.0422503,1.0422503
3442,0.008300781,-0.910531,0.910531
3443,-0.111328125,-1.8873607,1.8873607
3444,-0.12597656,-0.89326555,0.89326555
3445,-0.046142578,-0.81491905,0.81491905
3446,0.026855469,-0.61313057,0.61313057
3447,-0.050048828,-0.2762609,0.2762609
3448,-0.11035156,-2.6979172,2.6979172
3449,-0.09667969,-1.7831142,1.7831142
3450,0.06982422,0.627192,0.627192
3451,-0.13085938,-1.6911978,1.6911978
3452,0.13085938,0.29060957,0.29060957
3453,0.17480469,2.175639,2.175639
3454,0.0056762695,0.0069884215,0.0069884215
3455,0.14257812,2.0169978,2.0169978
3456,0.061767578,0.10677634,0.10677634
3457,0.106933594,1.2392634,1.2392634
3458,0.007080078,0.54329747,0.54329747
3459,-0.0043945312,0.2105611,0.2105611
3460,0.14355469,2.3599315,2.3599315
3461,-0.12011719,-1.5910014,1.5910014
3462,-0.083496094,0.115569614,0.115569614
3463,-0.014770508,-1.00009,1.00009
3464,0.12109375,0.9922235,0.9922235
3465,-0.123046875,-1.2199142,1.2199142
3466,-0.037109375,-0.65755844,0.65755844
3467,-0.0107421875,0.09014867,0.09014867
3468,-0.10058594,-2.20324,2.20324
3469,-0.18164062,-2.012138,2.012138
3470,0.15234375,2.346213,2.346213
3471,0.06347656,0.5562051,0.5562051
3472,0.09667969,1.4384109,1.4384109
3473,-0.06542969,-1.4522097,1.4522097
3474,0.14648438,1.3676194,1.3676194
3475,-0.25195312,-3.0428946,3.0428946
3476,0.018554688,0.43788916,0.43788916
3477,0.18847656,1.9516745,1.9516745
3478,-0.07519531,-1.072319,1.072319
3479,-0.07421875,-0.49097154,0.49097154
3480,0.0859375,1.5835544,1.5835544
3481,-0.13769531,-2.2795086,2.2795086
3482,0.013916016,-0.11637083,0.11637083
3483,0.12109375,2.3394692,2.3394692
3484,0.031982422,0.14039652,0.14039652
3485,-0.09472656,-1.0925841,1.0925841
3486,0.01550293,-0.068147816,0.068147816
3487,0.067871094,0.94369394,0.94369394
3488,-0.018554688,-0.65808624,0.65808624
3489,-0.0087890625,-0.24851622,0.24851622
3490,-0.18457031,-3.2671094,3.2671094
3491,0.025024414,0.66626185,0.66626185
3492,0.11035156,1.1763748,1.1763748
3493,-0.05859375,-0.7543427,0.7543427
3494,-0.016235352,-0.23489077,0.23489077
3495,-0.12109375,-0.7780219,0.7780219
3496,-0.060546875,-0.70312864,0.70312864
3497,-0.00024414062,-0.07106486,0.07106486
3498,-0.08642578,-1.9483616,1.9483616
3499,0.01586914,-0.76670474,0.76670474
3500,-0.052246094,-0.121798664,0.121798664
3501,-0.115234375,-0.7136151,0.7136151
3502,-0.01977539,-0.18705949,0.18705949
3503,0.28125,1.0296905,1.0296905
3504,0.091796875,0.26612616,0.26612616
3505,0.107421875,2.0711124,2.0711124
3506,0.008544922,0.36456802,0.36456802
3507,-0.23046875,-1.7983001,1.7983001
3508,-0.009399414,0.50968665,0.50968665
3509,-0.125,-1.6561981,1.6561981
3510,0.099609375,0.88165426,0.88165426
3511,-0.091796875,-1.2781843,1.2781843
3512,0.07324219,1.508241,1.508241
3513,0.035888672,0.04501736,0.04501736
3514,-0.052734375,-0.63700294,0.63700294
3515,0.04736328,-0.36285064,0.36285064
3516,0.016113281,0.54204404,0.54204404
3517,0.10839844,1.8128444,1.8128444
3518,0.032958984,0.42172822,0.42172822
3519,-0.099609375,-0.5306474,0.5306474
3520,-0.04272461,0.8076897,0.8076897
3521,0.040039062,0.059368968,0.059368968
3522,0.11035156,1.2424161,1.2424161
3523,-0.022216797,-0.022539258,0.022539258
3524,0.11279297,1.9708577,1.9708577
3525,-0.083984375,0.50088274,0.50088274
3526,0.14648438,1.8477826,1.8477826
3527,0.0063476562,0.4951404,0.4951404
3528,0.013793945,-0.21691318,0.21691318
3529,0.02734375,-0.19238514,0.19238514
3530,0.103515625,1.0831199,1.0831199
3531,0.0037231445,0.11735571,0.11735571
3532,-0.0020751953,-0.26450908,0.26450908
3533,0.19726562,1.2814648,1.2814648
3534,0.004638672,-0.9039738,0.9039738
3535,0.07324219,1.6622615,1.6622615
3536,0.05908203,0.8597242,0.8597242
3537,0.16601562,1.3751597,1.3751597
3538,-0.13671875,-2.6692886,2.6692886
3539,-0.111328125,-1.1341938,1.1341938
3540,0.10107422,1.6256665,1.6256665
3541,0.14746094,1.8505104,1.8505104
3542,-0.07861328,-0.48270592,0.48270592
3543,0.056640625,1.9399458,1.9399458
3544,0.03466797,0.7707443,0.7707443
3545,-0.119140625,-2.1697671,2.1697671
3546,-0.087402344,-1.6304953,1.6304953
3547,-0.12597656,-1.1230024,1.1230024
3548,-0.12109375,-2.00873,2.00873
3549,0.110839844,0.9588958,0.9588958
3550,-0.03930664,-1.2721065,1.2721065
3551,0.007751465,0.103059866,0.103059866
3552,0.15039062,2.6456952,2.6456952
3553,0.13085938,2.203758,2.203758
3554,0.060058594,-0.143771,0.143771
3555,-0.0072021484,0.44774878,0.44774878
3556,-0.109375,-1.8426027,1.8426027
3557,0.20410156,2.9664798,2.9664798
3558,0.15820312,2.2299387,2.2299387
3559,-0.047851562,-0.7888413,0.7888413
3560,-0.009521484,-0.19916174,0.19916174
3561,0.104003906,1.9918766,1.9918766
3562,0.024902344,0.08059688,0.08059688
3563,0.021728516,0.03177564,0.03177564
3564,-0.03515625,-0.44980288,0.44980288
3565,0.1640625,2.0878174,2.0878174
3566,-0.0087890625,0.45214027,0.45214027
3567,0.080078125,1.7552857,1.7552857
3568,0.072753906,1.1615406,1.1615406
3569,-0.203125,-2.6529343,2.6529343
3570,-0.023071289,-0.19211662,0.19211662
3571,0.025634766,-0.1147991,0.1147991
3572,0.12988281,2.1165266,2.1165266
3573,0.07128906,1.1421268,1.1421268
3574,0.023925781,1.1005983,1.1005983
3575,0.099609375,0.07280936,0.07280936
3576,0.03125,1.6348804,1.6348804
3577,-0.013916016,0.15375605,0.15375605
3578,-0.055664062,-0.8043156,0.8043156
3579,0.06347656,0.8806271,0.8806271
3580,0.050048828,0.8471394,0.8471394
3581,-0.095214844,-1.8317873,1.8317873
3582,-0.041259766,-0.81085396,0.81085396
3583,-0.0036621094,-0.7831374,0.7831374
3584,-0.095703125,-1.2946026,1.2946026
3585,0.114746094,-0.2775304,0.2775304
3586,0.0031738281,0.15055802,0.15055802
3587,-0.19042969,-2.22359,2.22359
3588,0.0024414062,0.01831007,0.01831007
3589,0.009643555,-0.5508483,0.5508483
3590,-0.00793457,-0.82648695,0.82648695
3591,0.088378906,0.54281884,0.54281884
3592,0.009521484,1.5376631,1.5376631
3593,0.014892578,0.32565033,0.32565033
3594,0.10839844,0.5381607,0.5381607
3595,0.24414062,4.722574,4.722574
3596,0.0034179688,0.99028736,0.99028736
3597,-0.072753906,-0.9974886,0.9974886
3598,0.030639648,-0.07391565,0.07391565
3599,-0.038085938,0.18452547,0.18452547
3600,-0.024902344,-0.64267504,0.64267504
3601,0.1875,2.0392747,2.0392747
3602,0.04736328,0.032691438,0.032691438
3603,-0.05493164,0.98644054,0.98644054
3604,0.078125,1.3892897,1.3892897
3605,0.037109375,0.3689938,0.3689938
3606,0.034179688,0.5367269,0.5367269
3607,0.07470703,-0.00241413,0.00241413
3608,0.01574707,0.9638704,0.9638704
3609,0.15429688,1.3994513,1.3994513
3610,0.008850098,0.16247882,0.16247882
3611,-0.040039062,-0.6278874,0.6278874
3612,-0.078125,-1.1269126,1.1269126
3613,-0.16894531,-2.8131535,2.8131535
3614,-0.23632812,-2.7343729,2.7343729
3615,-0.05517578,0.016409079,0.016409079
3616,0.104003906,1.3116931,1.3116931
3617,-0.036132812,-0.58921075,0.58921075
3618,-0.10644531,-1.6743774,1.6743774
3619,-0.0048828125,0.5808303,0.5808303
3620,-0.057128906,-1.2847928,1.2847928
3621,-0.19824219,1.2984402,1.2984402
3622,0.030029297,-0.32577127,0.32577127
3623,0.087402344,1.1833584,1.1833584
3624,-0.13476562,-1.3441359,1.3441359
3625,-0.13183594,-1.9175606,1.9175606
3626,-0.09082031,-1.331649,1.331649
3627,0.22070312,0.85250616,0.85250616
3628,-0.092285156,-1.0074415,1.0074415
3629,-0.13574219,-2.7341623,2.7341623
3630,-0.095703125,-0.965656,0.965656
3631,0.118652344,1.2430558,1.2430558
3632,0.057373047,1.1928672,1.1928672
3633,-0.028076172,0.5249497,0.5249497
3634,0.0087890625,-0.30581576,0.30581576
3635,0.06640625,1.8508207,1.8508207
3636,0.045654297,0.7584374,0.7584374
3637,0.029296875,0.099154465,0.099154465
3638,-0.025878906,-1.2547922,1.2547922
3639,-0.11328125,-1.9186804,1.9186804
3640,-0.020019531,-0.65350175,0.65350175
3641,-0.08935547,-1.1108756,1.1108756
3642,-0.06982422,-1.3117225,1.3117225
3643,0.050048828,1.2696683,1.2696683
3644,-0.24707031,-3.4106467,3.4106467
3645,-0.12402344,-1.5292438,1.5292438
3646,-0.045410156,0.14573221,0.14573221
3647,0.061035156,1.4088107,1.4088107
3648,0.14941406,2.1359196,2.1359196
3649,-0.109375,-0.71802205,0.71802205
3650,0.03125,0.912798,0.912798
3651,-0.21875,-3.707019,3.707019
3652,0.09863281,2.1059446,2.1059446
3653,0.029785156,0.76339823,0.76339823
3654,-0.0073242188,0.13381197,0.13381197
3655,0.12890625,0.715036,0.715036
3656,0.087890625,1.6085235,1.6085235
3657,-0.024902344,1.1774756,1.1774756
3658,0.0034179688,0.8075113,0.8075113
3659,0.053955078,1.2212332,1.2212332
3660,-0.045410156,0.45724916,0.45724916
3661,-0.0010681152,0.6694675,0.6694675
3662,-0.044921875,0.31273925,0.31273925
3663,-0.1328125,-1.2292019,1.2292019
3664,-0.095214844,-1.0543779,1.0543779
3665,0.0008544922,-0.8937317,0.8937317
3666,0.02319336,-0.097725786,0.097725786
3667,0.032226562,0.39109698,0.39109698
3668,-0.096191406,-1.6644392,1.6644392
3669,0.1484375,0.97608465,0.97608465
3670,-0.055664062,-0.50103647,0.50103647
3671,0.037597656,0.3645922,0.3645922
3672,0.053710938,0.40181264,0.40181264
3673,0.21679688,3.5288382,3.5288382
3674,-0.041992188,-0.33177245,0.33177245
3675,0.07324219,1.2993577,1.2993577
3676,0.064941406,1.182024,1.182024
3677,0.07080078,0.8972355,0.8972355
3678,-0.035888672,-0.92003125,0.92003125
3679,0.08496094,2.047775,2.047775
3680,0.028564453,1.1237515,1.1237515
3681,0.11621094,1.831961,1.831961
3682,0.0007324219,0.46336645,0.46336645
3683,-0.0032958984,0.09310944,0.09310944
3684,-0.12011719,-1.9372182,1.9372182
3685,-0.296875,-4.9330473,4.9330473
3686,-0.20898438,-3.1655462,3.1655462
3687,0.01928711,-0.093651526,0.093651526
3688,0.051757812,0.8815003,0.8815003
3689,0.099609375,0.7600454,0.7600454
3690,-0.033691406,-1.6280293,1.6280293
3691,0.012817383,-0.23298451,0.23298451
3692,0.028198242,0.11703566,0.11703566
3693,0.016845703,-0.06504171,0.06504171
3694,0.19335938,0.9888914,0.9888914
3695,-0.1171875,-1.4093525,1.4093525
3696,0.10839844,1.660436,1.660436
3697,-0.07128906,-0.9914972,0.9914972
3698,-0.16210938,-1.3115113,1.3115113
3699,0.087890625,1.2410142,1.2410142
3700,0.021850586,1.1818273,1.1818273
3701,0.04736328,1.1644897,1.1644897
3702,-0.13671875,-2.6100094,2.6100094
3703,0.0040283203,-0.14712021,0.14712021
3704,-0.15234375,-2.499504,2.499504
3705,0.15429688,2.2662575,2.2662575
3706,0.0020751953,-0.61119646,0.61119646
3707,-0.11425781,-0.8921759,0.8921759
3708,-0.080078125,-0.74598503,0.74598503
3709,-0.05859375,-0.7797976,0.7797976
3710,0.06298828,0.9099935,0.9099935
3711,0.032226562,0.42791674,0.42791674
3712,-0.050048828,-1.0092978,1.0092978
3713,0.0390625,0.10527724,0.10527724
3714,-0.08544922,-0.18710968,0.18710968
3715,-0.072265625,-1.7935741,1.7935741
3716,0.14648438,1.5620004,1.5620004
3717,0.03466797,0.42310628,0.42310628
3718,-0.021606445,-1.0258387,1.0258387
3719,-0.20703125,-2.4767227,2.4767227
3720,0.1640625,0.7771414,0.7771414
3721,0.15917969,2.0706344,2.0706344
3722,-0.13085938,-0.78627235,0.78627235
3723,-0.057128906,-1.0961654,1.0961654
3724,-0.041015625,-0.42016315,0.42016315
3725,0.020996094,0.0958705,0.0958705
3726,0.037597656,-0.32585096,0.32585096
3727,0.07763672,0.035964135,0.035964135
3728,-0.020263672,-0.160809,0.160809
3729,0.036376953,1.1682359,1.1682359
3730,-0.031982422,0.056997154,0.056997154
3731,0.13769531,2.78597,2.78597
3732,-0.072265625,-0.571589,0.571589
3733,0.011230469,0.50937235,0.50937235
3734,-0.0703125,-1.9697881,1.9697881
3735,-0.08203125,-0.4762453,0.4762453
3736,-0.03125,-0.854541,0.854541
3737,-0.048828125,-0.20815954,0.20815954
3738,0.006652832,0.7197681,0.7197681
3739,0.12109375,1.9146732,1.9146732
3740,0.09375,1.6820858,1.6820858
3741,-0.09326172,-1.5461979,1.5461979
3742,-0.13574219,-2.0710511,2.0710511
3743,0.09716797,0.7848474,0.7848474
3744,0.08300781,1.733514,1.733514
3745,-0.0021972656,0.43450758,0.43450758
3746,-0.10644531,-2.2982664,2.2982664
3747,-0.017578125,0.069150895,0.069150895
3748,-0.0107421875,-0.4686377,0.4686377
3749,0.17480469,0.8172521,0.8172521
3750,0.017089844,0.9721429,0.9721429
3751,-0.07519531,0.28340107,0.28340107
3752,0.026733398,0.6911802,0.6911802
3753,-0.23828125,-3.0707524,3.0707524
3754,0.0126953125,0.9473989,0.9473989
3755,0.12597656,2.4832716,2.4832716
3756,-0.0053710938,-0.6934903,0.6934903
3757,-0.09863281,-0.48998132,0.48998132
3758,-0.119140625,-2.2864397,2.2864397
3759,0.072753906,1.062606,1.062606
3760,0.017089844,0.0034945554,0.0034945554
3761,-0.0034179688,-0.5485394,0.5485394
3762,-0.030517578,-0.89862716,0.89862716
3763,0.013793945,0.5074328,0.5074328
3764,0.09326172,0.86022097,0.86022097
3765,0.060058594,0.24679372,0.24679372
3766,-0.01171875,-0.50009805,0.50009805
3767,0.0036621094,0.19279037,0.19279037
3768,-0.014404297,-0.13140157,0.13140157
3769,-0.20117188,-1.7156832,1.7156832
3770,0.012451172,-0.00014754066,0.00014754066
3771,-0.008544922,-0.6907036,0.6907036
3772,0.12792969,0.53079855,0.53079855
3773,-0.028808594,-0.86335707,0.86335707
3774,0.026611328,0.5982788,0.5982788
3775,-0.123046875,-1.9158199,1.9158199
3776,0.203125,3.063821,3.063821
3777,-0.111328125,-0.71911246,0.71911246
3778,0.060546875,0.9137541,0.9137541
3779,-0.23242188,-2.4220927,2.4220927
3780,-0.012939453,-0.009316216,0.009316216
3781,0.040283203,0.22425187,0.22425187
3782,-0.06225586,-1.4382263,1.4382263
3783,0.15429688,2.5876336,2.5876336
3784,0.03564453,0.4167813,0.4167813
3785,0.20507812,3.0052679,3.0052679
3786,0.026367188,0.05988549,0.05988549
3787,0.1953125,1.9930567,1.9930567
3788,0.1796875,1.7352948,1.7352948
3789,0.0026245117,-0.14718376,0.14718376
3790,0.053222656,1.2114247,1.2114247
3791,0.0017089844,-0.83568937,0.83568937
3792,0.09765625,0.2172135,0.2172135
3793,0.038330078,0.3488054,0.3488054
3794,-0.10449219,-0.21820118,0.21820118
3795,0.016967773,1.147017,1.147017
3796,0.048095703,0.41877717,0.41877717
3797,0.01940918,0.20094045,0.20094045
3798,0.010131836,0.3965455,0.3965455
3799,0.09277344,0.22846067,0.22846067
3800,0.19335938,1.967625,1.967625
3801,-0.076171875,-0.86074775,0.86074775
3802,0.059570312,-0.05184478,0.05184478
3803,0.10839844,1.0976775,1.0976775
3804,-0.0703125,0.021001298,0.021001298
3805,0.11376953,1.6610051,1.6610051
3806,0.046875,1.5460839,1.5460839
3807,-0.016601562,0.41293985,0.41293985
3808,0.0014038086,0.096260086,0.096260086
3809,0.12109375,1.859836,1.859836
3810,-0.21679688,-3.098333,3.098333
3811,-0.076660156,-1.4760137,1.4760137
3812,-0.029785156,0.035379697,0.035379697
3813,0.1640625,2.3046558,2.3046558
3814,-0.16308594,-1.4427255,1.4427255
3815,0.07080078,0.8585328,0.8585328
3816,0.11035156,0.22239535,0.22239535
3817,0.018310547,0.026220798,0.026220798
3818,-0.009277344,-0.2891491,0.2891491
3819,-0.23242188,-3.6892655,3.6892655
3820,-0.09863281,-1.6498858,1.6498858
3821,0.0009765625,-0.19135378,0.19135378
3822,-0.17773438,-1.7332035,1.7332035
3823,0.021606445,-0.14603165,0.14603165
3824,-0.056152344,-1.387998,1.387998
3825,0.11621094,1.8037754,1.8037754
3826,0.030761719,2.199104,2.199104
3827,0.05859375,0.76048255,0.76048255
3828,0.053222656,0.4869986,0.4869986
3829,0.114746094,-0.0963262,0.0963262
3830,-0.115722656,-0.16047938,0.16047938
3831,0.06542969,0.33410805,0.33410805
3832,0.15332031,2.8317704,2.8317704
3833,0.06689453,0.4879201,0.4879201
3834,0.010253906,-0.025616769,0.025616769
3835,-0.111328125,-0.88915443,0.88915443
3836,0.078125,0.908437,0.908437
3837,-0.15332031,-2.4194202,2.4194202
3838,0.00012207031,0.5909686,0.5909686
3839,0.006225586,-0.06432121,0.06432121
3840,-0.053955078,-1.9069896,1.9069896
3841,0.039794922,0.40900147,0.40900147
3842,-0.064453125,-0.9846301,0.9846301
3843,-0.063964844,-1.1711237,1.1711237
3844,0.07421875,1.5791943,1.5791943
3845,-0.119140625,-1.8489394,1.8489394
3846,-0.091308594,-1.7421873,1.7421873
3847,0.140625,1.5895427,1.5895427
3848,0.1328125,1.4930959,1.4930959
3849,0.017578125,-0.059435755,0.059435755
3850,-0.04736328,-1.445959,1.445959
3851,0.22070312,2.0310395,2.0310395
3852,0.04736328,1.7007647,1.7007647
3853,-0.095703125,-1.4186193,1.4186193
3854,0.009033203,0.5563249,0.5563249
3855,-0.30859375,-0.25331077,0.25331077
3856,0.21875,2.633383,2.633383
3857,0.037109375,0.64091045,0.64091045
3858,-0.11328125,-1.9101855,1.9101855
3859,-0.1328125,-1.6887714,1.6887714
3860,-0.02734375,-0.53472066,0.53472066
3861,0.091308594,0.026072605,0.026072605
3862,0.041015625,0.13355537,0.13355537
3863,0.08984375,1.8195074,1.8195074
3864,-0.049804688,-0.03226966,0.03226966
3865,0.08300781,0.8138078,0.8138078
3866,0.09716797,1.5093781,1.5093781
3867,-0.0146484375,-0.7513641,0.7513641
3868,-0.037109375,-0.76635253,0.76635253
3869,0.14355469,1.9170842,1.9170842
3870,0.13769531,2.0103579,2.0103579
3871,0.043945312,0.8644743,0.8644743
3872,0.08886719,1.1060812,1.1060812
3873,-0.11035156,-1.8069649,1.8069649
3874,-0.15429688,-1.0260658,1.0260658
