dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
661,0.06201172,1.4531912,1.4531912
662,-0.052001953,-1.0407534,1.0407534
663,-0.1484375,-1.5208111,1.5208111
664,-0.023803711,0.12013334,0.12013334
665,-0.01373291,-0.18394965,0.18394965
666,0.24023438,2.9155889,2.9155889
667,-0.100097656,-1.4247183,1.4247183
668,0.063964844,1.2648762,1.2648762
669,-0.0077209473,-0.18215835,0.18215835
670,0.0009727478,0.034558225,0.034558225
671,-0.021728516,-0.06690792,0.06690792
672,0.010925293,0.39334038,0.39334038
673,-0.02331543,-2.027421,2.027421
674,0.009887695,0.39881247,0.39881247
675,-0.046142578,-1.1057676,1.1057676
676,-0.029052734,-0.10881268,0.10881268
677,-0.1328125,-1.4585234,1.4585234
678,-0.057373047,-0.27392274,0.27392274
679,0.08984375,0.085822605,0.085822605
680,0.021240234,0.30502677,0.30502677
681,0.0012588501,0.2571827,0.2571827
682,0.103027344,1.0251743,1.0251743
683,-0.006713867,-0.85199964,0.85199964
684,-0.043701172,0.07132176,0.07132176
685,1.3125,15.690576,15.690576
686,0.123046875,1.0527061,1.0527061
687,0.1484375,2.0598752,2.0598752
688,0.044433594,0.78859556,0.78859556
689,-0.03173828,-0.62761295,0.62761295
690,0.076171875,1.329841,1.329841
691,-0.0625,-0.30675325,0.30675325
692,-0.035888672,0.031809222,0.031809222
693,-0.16015625,-2.8097007,2.8097007
694,-0.2109375,-1.3286802,1.3286802
695,0.014404297,0.540662,0.540662
696,-0.08642578,-1.6654191,1.6654191
697,0.011291504,-0.024107309,0.024107309
698,0.029541016,-0.61506045,0.61506045
699,-0.012878418,-0.59985054,0.59985054
700,0.09814453,0.058886085,0.058886085
701,-0.046142578,-0.82412696,0.82412696
702,0.060058594,0.7376655,0.7376655
703,0.06738281,1.093562,1.093562
704,-0.15527344,-2.0509791,2.0509791
705,-0.09277344,-1.1261513,1.1261513
706,0.0065307617,0.009073528,0.009073528
707,-0.028320312,-1.44051,1.44051
708,-0.0859375,-0.8181,0.8181
709,0.055664062,0.40153238,0.40153238
710,0.028320312,0.5244952,0.5244952
711,0.053955078,1.0179865,1.0179865
712,0.08300781,0.35721943,0.35721943
713,-0.02758789,-0.28839722,0.28839722
714,0.013244629,0.004307656,0.004307656
715,-0.022583008,0.0427547,0.0427547
716,-0.0077209473,1.1954372,1.1954372
717,-0.016235352,0.078012384,0.078012384
718,-0.123046875,-1.2863437,1.2863437
719,-0.05102539,-0.79443437,0.79443437
720,0.06738281,0.5117731,0.5117731
721,0.021850586,0.6473211,0.6473211
722,0.23535156,2.6266525,2.6266525
723,-0.040039062,-1.2056129,1.2056129
724,0.032226562,0.014077963,0.014077963
725,-0.05126953,-0.62991256,0.62991256
726,0.030151367,0.5050698,0.5050698
727,0.010253906,0.5670896,0.5670896
728,0.03173828,0.55418783,0.55418783
729,0.0087890625,0.5404311,0.5404311
730,-0.071777344,-0.76243395,0.76243395
731,-0.06542969,-1.0359017,1.0359017
732,-0.11328125,-2.1443973,2.1443973
733,-0.3828125,-5.9954643,5.9954643
734,-0.05859375,-1.1268989,1.1268989
735,-0.0071105957,-0.3922641,0.3922641
736,-0.40429688,-0.7642184,0.7642184
737,-0.018310547,0.26173475,0.26173475
738,-0.005859375,0.05973426,0.05973426
739,0.030639648,1.3880346,1.3880346
740,-0.030273438,-0.14603643,0.14603643
741,-0.087890625,-1.2785828,1.2785828
742,-0.019897461,-0.345424,0.345424
743,0.008361816,0.15804805,0.15804805
744,-0.03881836,-0.9242248,0.9242248
745,-0.021728516,-0.19930358,0.19930358
746,-0.005706787,-0.015375737,0.015375737
747,-0.061523438,-2.2483125,2.2483125
748,0.028564453,0.11912582,0.11912582
749,0.09863281,1.5745842,1.5745842
750,-0.033203125,-0.2670082,0.2670082
751,-0.04663086,-0.8312168,0.8312168
752,-0.0026245117,-0.042797912,0.042797912
753,-0.10107422,-1.9899719,1.9899719
754,-0.019042969,-0.25773916,0.25773916
755,0.27734375,5.484966,5.484966
756,0.018676758,0.3742239,0.3742239
757,0.033447266,-0.20035398,0.20035398
758,0.0046081543,0.8451724,0.8451724
759,-0.056152344,0.11461691,0.11461691
760,0.017089844,-0.23497982,0.23497982
761,-0.05029297,0.81745505,0.81745505
762,-0.0073242188,-0.37190223,0.37190223
763,0.018432617,0.37986478,0.37986478
764,-0.11767578,-2.1895423,2.1895423
765,0.036132812,0.108867176,0.108867176
766,0.014953613,0.8297899,0.8297899
767,-0.0058898926,-0.21789792,0.21789792
768,0.087890625,1.3256403,1.3256403
769,0.025268555,0.2748692,0.2748692
770,-0.046142578,-1.5012125,1.5012125
771,0.080078125,2.2478383,2.2478383
772,0.0054626465,0.2482439,0.2482439
773,-0.005706787,0.06723771,0.06723771
774,0.004425049,-0.16812952,0.16812952
775,-0.087402344,-1.9257095,1.9257095
776,0.01184082,0.29709518,0.29709518
777,0.07714844,1.4174777,1.4174777
778,0.012756348,0.026308576,0.026308576
779,0.0625,0.455318,0.455318
780,0.29296875,2.9374795,2.9374795
781,0.07519531,1.6456035,1.6456035
782,0.10546875,1.5536482,1.5536482
783,0.0006599426,0.01912318,0.01912318
784,-0.026733398,-1.0780582,1.0780582
785,0.0033721924,0.25538453,0.25538453
786,0.047607422,0.52010465,0.52010465
787,0.068847656,0.72574544,0.72574544
788,0.13183594,1.0654474,1.0654474
789,0.0016098022,-0.15384614,0.15384614
790,0.042236328,0.65826035,0.65826035
791,0.012573242,0.7711965,0.7711965
792,-0.013671875,-0.48174435,0.48174435
793,-0.171875,-1.8952209,1.8952209
794,-0.12011719,-1.0952799,1.0952799
795,-0.08496094,0.6788842,0.6788842
796,-0.0077209473,-0.19288263,0.19288263
797,0.0703125,0.8678265,0.8678265
798,0.014221191,-0.0931338,0.0931338
799,0.05126953,1.1738554,1.1738554
800,-0.025634766,-0.7798323,0.7798323
801,0.18359375,1.2796322,1.2796322
802,-0.033447266,-0.40078402,0.40078402
803,0.04736328,0.80180794,0.80180794
804,0.16894531,1.9724767,1.9724767
805,-0.103027344,-1.0620708,1.0620708
806,0.035888672,0.629811,0.629811
807,0.021606445,-0.45314565,0.45314565
808,-0.049072266,-1.5101025,1.5101025
809,-0.091796875,-0.7823665,0.7823665
810,-0.04321289,-1.1081173,1.1081173
811,0.14355469,1.8880801,1.8880801
812,-0.10644531,-1.2257321,1.2257321
813,-0.072753906,-0.65818036,0.65818036
814,0.055908203,0.7620038,0.7620038
815,0.1015625,-0.22141656,0.22141656
816,0.0703125,0.5026526,0.5026526
817,0.053710938,0.003159219,0.003159219
818,-0.05834961,-0.9574561,0.9574561
819,-0.004760742,-0.12272998,0.12272998
820,0.07373047,1.7524014,1.7524014
821,-0.021728516,-0.68534166,0.68534166
822,-0.05834961,-1.5111642,1.5111642
823,0.022460938,0.60978734,0.60978734
824,-0.031982422,0.24549958,0.24549958
825,-0.04321289,-0.74298966,0.74298966
826,0.026489258,0.8781593,0.8781593
827,-0.0037078857,0.5530115,0.5530115
828,-0.014099121,0.044052146,0.044052146
829,-0.03466797,-0.29657322,0.29657322
830,-0.041259766,-0.4513316,0.4513316
831,0.07373047,1.1624602,1.1624602
832,-0.15917969,-2.13931,2.13931
833,-0.003967285,0.3134257,0.3134257
834,-0.0027313232,0.19903652,0.19903652
835,0.40625,2.0279856,2.0279856
836,-0.26171875,-4.4111857,4.4111857
837,-0.057861328,-2.2580283,2.2580283
838,-0.063964844,-1.2531879,1.2531879
839,-0.032226562,-0.32936454,0.32936454
840,-0.020385742,-0.8248993,0.8248993
841,-0.12158203,-1.2728971,1.2728971
842,0.016845703,-0.659467,0.659467
843,0.061767578,0.67979306,0.67979306
844,-0.063964844,-0.96243787,0.96243787
845,-0.016967773,-0.35065934,0.35065934
846,-0.017822266,0.00065369654,0.00065369654
847,-0.029418945,-0.5085006,0.5085006
848,0.048583984,0.8894591,0.8894591
849,-0.025878906,-0.6020639,0.6020639
850,-0.13964844,-2.13121,2.13121
851,-0.03491211,-0.8320059,0.8320059
852,0.025024414,-0.22772351,0.22772351
853,-0.11621094,-1.0969296,1.0969296
854,0.11669922,0.90775955,0.90775955
855,-0.0038452148,-0.05418034,0.05418034
856,0.0013656616,0.07515846,0.07515846
857,0.08544922,1.9766178,1.9766178
858,0.0625,0.7625344,0.7625344
859,-0.032226562,-0.45376977,0.45376977
860,0.045898438,0.8083495,0.8083495
861,-0.033203125,-1.0089902,1.0089902
862,-0.036865234,-0.6002876,0.6002876
863,-0.07324219,-1.0296613,1.0296613
864,-0.15917969,-3.3088481,3.3088481
865,-0.22363281,-2.9844255,2.9844255
866,0.028930664,1.0791309,1.0791309
867,-0.072265625,0.3079989,0.3079989
868,-0.036865234,-0.8972534,0.8972534
869,0.13378906,2.4798973,2.4798973
870,0.017333984,0.796602,0.796602
871,0.041503906,0.6927602,0.6927602
872,-0.072265625,0.08269339,0.08269339
873,0.1953125,5.259009,5.259009
874,0.022338867,0.18237445,0.18237445
875,-0.045410156,-0.48564744,0.48564744
876,-0.052734375,-0.45338467,0.45338467
877,0.030517578,1.2759932,1.2759932
878,-0.067871094,0.4965912,0.4965912
879,0.05859375,0.9297921,0.9297921
880,-0.044433594,-0.7759619,0.7759619
881,0.024291992,0.2765427,0.2765427
882,-0.10058594,-0.4998351,0.4998351
883,0.0005187988,-0.054253154,0.054253154
884,-0.076171875,-0.14121862,0.14121862
885,0.0064086914,0.3329877,0.3329877
886,-0.030029297,0.0045483313,0.0045483313
887,0.114746094,1.3470272,1.3470272
888,-0.03564453,-0.33371145,0.33371145
889,-0.123046875,-1.1092424,1.1092424
890,0.0049438477,0.11592916,0.11592916
891,-0.029785156,-0.8475313,0.8475313
892,0.029541016,0.5066289,0.5066289
893,-0.076171875,-0.9928205,0.9928205
894,0.029907227,0.6732387,0.6732387
895,-0.09375,-2.1566682,2.1566682
896,0.014892578,0.17010815,0.17010815
897,-0.000541687,-0.9474601,0.9474601
898,0.003540039,0.47943324,0.47943324
899,0.056884766,0.74394816,0.74394816
900,-0.0154418945,-0.22499186,0.22499186
901,-0.03125,-1.026459,1.026459
902,0.15136719,2.6572738,2.6572738
903,-0.087890625,-0.58443135,0.58443135
904,-0.026000977,-0.10189913,0.10189913
905,-0.016601562,-0.17765795,0.17765795
906,0.05102539,0.4603946,0.4603946
907,-0.16015625,-2.0950646,2.0950646
908,0.021362305,0.7630268,0.7630268
909,0.09863281,0.6260053,0.6260053
910,0.060058594,0.5567405,0.5567405
911,-0.025756836,-0.11606537,0.11606537
912,-0.009643555,-0.28699327,0.28699327
913,-0.08251953,-0.9709382,0.9709382
914,0.22167969,3.8491323,3.8491323
915,0.011108398,0.38940868,0.38940868
916,-0.00039672852,-0.5733026,0.5733026
917,-0.012939453,0.9134587,0.9134587
918,0.013244629,1.4329038,1.4329038
919,-0.0012130737,0.12823667,0.12823667
920,-0.053710938,-0.50799257,0.50799257
921,-0.07763672,-0.9538011,0.9538011
922,0.21386719,0.9668706,0.9668706
923,-0.027832031,-0.7456264,0.7456264
924,-0.049560547,-0.748669,0.748669
925,-0.016845703,-1.3181568,1.3181568
926,-0.32421875,-4.1465187,4.1465187
927,0.03857422,0.24540898,0.24540898
928,-0.046875,-1.3353822,1.3353822
929,-0.01940918,-0.42776456,0.42776456
930,-0.072265625,-0.021153077,0.021153077
931,0.09375,1.2440841,1.2440841
932,-0.25976562,-0.8032375,0.8032375
933,-0.828125,-10.309644,10.309644
934,0.0022735596,-0.11121271,0.11121271
935,0.010131836,0.08246039,0.08246039
936,0.12695312,1.5920651,1.5920651
937,0.0040893555,0.07190576,0.07190576
938,-0.12792969,-2.5309646,2.5309646
939,-0.037597656,0.6992439,0.6992439
940,-0.028076172,-0.09068513,0.09068513
941,-0.15234375,-0.9547497,0.9547497
942,0.059570312,0.8721386,0.8721386
943,-0.022338867,-0.51897526,0.51897526
944,0.08300781,2.1779943,2.1779943
945,-0.14257812,-1.0091168,1.0091168
946,-0.48828125,-5.482152,5.482152
947,0.092285156,1.1945239,1.1945239
948,-0.0005645752,0.14863895,0.14863895
949,-0.08251953,-1.0964361,1.0964361
950,-0.15039062,-2.4063578,2.4063578
951,0.010925293,-0.08901703,0.08901703
952,-0.21386719,-3.1490135,3.1490135
953,0.00340271,0.867864,0.867864
954,0.0126953125,-0.07114429,0.07114429
955,0.16210938,0.4728425,0.4728425
956,0.08154297,1.2340465,1.2340465
957,0.002960205,0.31852216,0.31852216
958,0.15722656,1.6700312,1.6700312
959,0.056152344,1.3475714,1.3475714
960,0.17675781,2.5508344,2.5508344
961,-0.012084961,-0.07915921,0.07915921
962,0.14355469,1.2475152,1.2475152
963,0.09375,1.435401,1.435401
964,0.27929688,2.3914254,2.3914254
965,0.03491211,0.63865405,0.63865405
966,0.013183594,-0.15144798,0.15144798
967,0.06689453,0.7612329,0.7612329
968,0.25,4.033257,4.033257
969,0.037109375,0.7794367,0.7794367
970,-0.017822266,-0.5300438,0.5300438
971,0.03173828,0.12531188,0.12531188
972,0.029907227,0.25357184,0.25357184
973,0.09716797,0.3494233,0.3494233
974,-0.0059814453,-0.4849706,0.4849706
975,-0.021850586,-0.007526149,0.007526149
976,0.053222656,1.3101056,1.3101056
977,0.00491333,-0.14635167,0.14635167
978,-0.08691406,-0.79253197,0.79253197
979,-0.096191406,-1.0108224,1.0108224
980,-0.034179688,-0.150293,0.150293
981,0.0079956055,-0.3598005,0.3598005
982,0.00032043457,-0.41704473,0.41704473
983,-0.05029297,-0.75739664,0.75739664
984,0.017333984,0.086667866,0.086667866
985,-0.032714844,-0.37242392,0.37242392
986,0.020385742,0.7011241,0.7011241
987,0.05859375,1.1103536,1.1103536
988,0.036865234,0.84706354,0.84706354
989,-0.012390137,0.22970124,0.22970124
990,-0.043945312,-0.13613394,0.13613394
991,-0.04736328,-0.77005744,0.77005744
992,-0.00089645386,-0.3664859,0.3664859
993,-0.039794922,-0.7062634,0.7062634
994,0.0058288574,-0.19821124,0.19821124
995,-0.16015625,-0.5601093,0.5601093
996,-0.004486084,-0.097563006,0.097563006
997,-0.07763672,-0.67699164,0.67699164
998,-0.01550293,-0.2323149,0.2323149
999,0.07373047,-0.019708313,0.019708313
1000,-0.010620117,-0.1430862,0.1430862
1001,0.078125,0.2961495,0.2961495
1002,0.05834961,1.0444907,1.0444907
1003,-0.0154418945,0.32091045,0.32091045
1004,0.049072266,0.48889962,0.48889962
1005,0.013427734,0.3919676,0.3919676
1006,0.024780273,0.09477383,0.09477383
1007,-0.011108398,-1.1811262,1.1811262
1008,-0.017578125,-0.6014831,0.6014831
1009,-0.01965332,-0.604099,0.604099
1010,-0.064453125,-1.8729693,1.8729693
1011,0.071777344,0.8432129,0.8432129
1012,-0.0029449463,-0.289499,0.289499
1013,0.008117676,-0.29716906,0.29716906
1014,-0.06542969,-1.7116188,1.7116188
1015,0.10546875,1.92868,1.92868
1016,0.15234375,2.5823727,2.5823727
1017,-0.042236328,0.3026772,0.3026772
1018,0.22265625,2.1884189,2.1884189
1019,-0.0030517578,-0.029199563,0.029199563
1020,0.045898438,1.1775678,1.1775678
1021,0.032470703,0.4228648,0.4228648
1022,-0.042236328,-0.44750383,0.44750383
1023,0.12011719,1.0903263,1.0903263
1024,-0.07324219,-0.5926396,0.5926396
1025,0.16210938,3.6019056,3.6019056
1026,0.024902344,-0.006760018,0.006760018
1027,0.063964844,0.8163476,0.8163476
1028,-0.11035156,-1.291677,1.291677
1029,0.056396484,1.1329199,1.1329199
1030,0.10253906,1.7286565,1.7286565
1031,0.032958984,0.6720455,0.6720455
1032,0.0020751953,-0.53463936,0.53463936
1033,0.026245117,0.91343564,0.91343564
1034,-0.09033203,-0.9698048,0.9698048
1035,-0.0026550293,0.7543507,0.7543507
1036,-0.029541016,-0.90517986,0.90517986
1037,-0.036865234,-0.5897305,0.5897305
1038,-0.12792969,-2.1859765,2.1859765
1039,-0.0060424805,0.17174947,0.17174947
1040,0.0002861023,-0.036709797,0.036709797
1041,0.010009766,-0.12097186,0.12097186
1042,0.25390625,3.036105,3.036105
1043,-0.07519531,-1.1438019,1.1438019
1044,0.000957489,-0.06642161,0.06642161
1045,0.00044822693,0.19386168,0.19386168
1046,-0.08105469,-0.6947226,0.6947226
1047,0.023803711,1.167904,1.167904
1048,-0.25390625,-0.49664712,0.49664712
1049,-0.16796875,-1.9075264,1.9075264
1050,-0.1875,-0.60211813,0.60211813
1051,-0.003768921,-0.8672878,0.8672878
1052,0.012939453,0.4686776,0.4686776
1053,-0.02331543,-0.5776037,0.5776037
1054,0.021362305,1.0204289,1.0204289
1055,-0.0057373047,0.029923838,0.029923838
1056,-0.125,-2.0781097,2.0781097
1057,0.03149414,0.15194358,0.15194358
1058,-0.00063323975,-0.037724268,0.037724268
1059,0.15820312,2.6214852,2.6214852
1060,-0.016601562,-1.0142541,1.0142541
1061,0.0046081543,0.4702439,0.4702439
1062,-0.026000977,-0.025196988,0.025196988
1063,-0.021972656,-0.1485525,0.1485525
1064,0.046875,-0.055663746,0.055663746
1065,0.030151367,0.3251635,0.3251635
1066,0.071777344,0.8811176,0.8811176
1067,-0.11230469,-1.668074,1.668074
1068,-0.0007247925,-0.14965042,0.14965042
1069,-0.055664062,-0.9319903,0.9319903
1070,-0.0015869141,0.14141619,0.14141619
1071,0.0069274902,-0.1433701,0.1433701
1072,-0.07373047,-0.8068809,0.8068809
1073,0.055419922,0.80600554,0.80600554
1074,0.09472656,1.9506052,1.9506052
1075,-0.02331543,-0.41406578,0.41406578
1076,-0.028808594,-1.1119233,1.1119233
1077,0.033691406,1.1863301,1.1863301
1078,0.014404297,0.8301242,0.8301242
1079,0.016235352,0.19836654,0.19836654
1080,-0.021362305,-0.4475529,0.4475529
1081,0.028076172,0.38747856,0.38747856
1082,-0.017211914,-0.15381265,0.15381265
1083,0.122558594,1.3243303,1.3243303
1084,0.013122559,-0.9073561,0.9073561
1085,0.09716797,0.6478865,0.6478865
1086,-0.00038146973,0.11343778,0.11343778
1087,-0.045654297,-0.016699558,0.016699558
1088,0.032958984,1.0592515,1.0592515
1089,-0.008178711,-0.20299338,0.20299338
1090,-0.007232666,0.24524853,0.24524853
1091,-0.028808594,-0.6748199,0.6748199
1092,-0.060791016,-0.85451144,0.85451144
1093,-0.030151367,-0.47150868,0.47150868
1094,-0.026611328,0.12620276,0.12620276
1095,0.010437012,-0.12816615,0.12816615
1096,0.055664062,0.76034874,0.76034874
1097,-0.014831543,0.88981265,0.88981265
1098,0.13378906,1.0314286,1.0314286
1099,-0.048095703,0.25135544,0.25135544
1100,-0.033691406,0.7307062,0.7307062
1101,0.006958008,0.53578305,0.53578305
1102,-0.0071411133,0.09253237,0.09253237
1103,-0.01953125,-0.70335066,0.70335066
1104,0.009887695,-0.0030485136,0.0030485136
1105,-0.03930664,-1.3707234,1.3707234
1106,0.008117676,-0.3081067,0.3081067
1107,-0.080078125,-0.10894283,0.10894283
1108,-0.028930664,-0.42542502,0.42542502
1109,-0.1484375,-2.72659,2.72659
1110,-0.0056152344,-0.18632539,0.18632539
1111,-0.09863281,-1.408336,1.408336
1112,-0.011291504,0.1341578,0.1341578
1113,-0.022094727,-0.46978056,0.46978056
1114,-0.029052734,-0.14879884,0.14879884
1115,-0.0017166138,-0.17564937,0.17564937
1116,0.07080078,0.23039225,0.23039225
1117,0.08984375,1.5455397,1.5455397
1118,-0.03881836,-0.37072015,0.37072015
1119,-0.061767578,-0.94751847,0.94751847
1120,0.006072998,-0.73255163,0.73255163
1121,0.010192871,0.65786856,0.65786856
1122,0.028198242,0.69647664,0.69647664
1123,0.08251953,1.8196222,1.8196222
1124,0.009399414,0.19556147,0.19556147
1125,0.008056641,0.053333387,0.053333387
1126,-0.041259766,-1.4598368,1.4598368
1127,-0.021484375,-0.2506997,0.2506997
1128,0.10986328,0.6364146,0.6364146
1129,0.022460938,0.6915457,0.6915457
1130,-0.029663086,-1.1344504,1.1344504
1131,0.05444336,0.4190889,0.4190889
1132,-0.11621094,-1.8410197,1.8410197
1133,-0.013671875,0.5613058,0.5613058
1134,-0.021362305,-0.88423735,0.88423735
1135,0.004211426,0.12497982,0.12497982
1136,0.042236328,0.59981036,0.59981036
1137,-0.032714844,-0.24405502,0.24405502
1138,0.10546875,1.7181197,1.7181197
1139,0.064453125,0.5246776,0.5246776
1140,-0.10107422,-0.6190349,0.6190349
1141,0.024780273,0.53688735,0.53688735
1142,-0.041259766,-0.53375316,0.53375316
1143,-0.024047852,-0.74653375,0.74653375
1144,-0.038085938,0.57777715,0.57777715
1145,0.080078125,0.6006649,0.6006649
1146,-0.16894531,-1.9211273,1.9211273
1147,0.0078125,0.078299426,0.078299426
1148,0.0065612793,0.1968637,0.1968637
1149,0.006134033,0.15161121,0.15161121
1150,0.011291504,0.05034552,0.05034552
1151,0.004638672,0.18434016,0.18434016
1152,0.019165039,0.6195546,0.6195546
1153,0.05859375,1.3174689,1.3174689
1154,0.024902344,0.7302806,0.7302806
1155,0.013183594,0.2646527,0.2646527
1156,-0.16796875,-3.3357048,3.3357048
1157,0.03955078,0.47677445,0.47677445
1158,0.08886719,2.2246995,2.2246995
1159,-0.056396484,-0.8947941,0.8947941
1160,0.08544922,1.0463452,1.0463452
1161,-0.033203125,-0.616114,0.616114
1162,-0.032470703,-0.5616712,0.5616712
1163,-0.005706787,-0.94675446,0.94675446
1164,-0.031982422,0.18103576,0.18103576
1165,-0.0040283203,-0.35440907,0.35440907
1166,0.026733398,0.46552792,0.46552792
1167,-0.037597656,-0.8209673,0.8209673
1168,0.014221191,-0.18154262,0.18154262
1169,-0.095214844,-0.5406791,0.5406791
1170,-0.16699219,-0.58499384,0.58499384
1171,0.019897461,0.7605917,0.7605917
1172,0.09033203,1.6521919,1.6521919
1173,-0.0068359375,-0.7134282,0.7134282
1174,-0.026855469,0.24606325,0.24606325
1175,-0.021850586,-0.47833145,0.47833145
1176,-0.037109375,-0.7409939,0.7409939
1177,-0.07324219,-1.016186,1.016186
1178,0.09716797,1.3145374,1.3145374
1179,0.017944336,0.7969728,0.7969728
1180,0.007537842,0.2967832,0.2967832
1181,-0.029052734,-1.4838018,1.4838018
1182,-0.04663086,-0.25135148,0.25135148
1183,0.080566406,2.0134325,2.0134325
1184,-0.092285156,-0.47201568,0.47201568
1185,-0.021850586,-0.51902556,0.51902556
1186,-0.25,-3.321226,3.321226
1187,0.059814453,1.5555972,1.5555972
1188,-0.08300781,-1.4019268,1.4019268
1189,-0.022705078,-0.7821794,0.7821794
1190,0.00044631958,-0.18165705,0.18165705
1191,0.34179688,4.340392,4.340392
1192,-0.022216797,0.06934313,0.06934313
1193,0.09277344,1.4634576,1.4634576
1194,0.072265625,2.075753,2.075753
1195,-0.14355469,-1.6560519,1.6560519
