dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
3552,-0.115722656,-2.1799886,2.1799886
3553,0.079589844,0.7408689,0.7408689
3554,-0.0027770996,0.28293586,0.28293586
3555,0.01940918,0.3377048,0.3377048
3556,0.42773438,2.5067186,2.5067186
3557,0.095703125,0.55228233,0.55228233
3558,-0.24414062,-2.001277,2.001277
3559,-0.111816406,-0.9267618,0.9267618
3560,0.265625,1.0811145,1.0811145
3561,0.030029297,0.897037,0.897037
3562,-0.016723633,-0.102590136,0.102590136
3563,-0.00579834,0.22546922,0.22546922
3564,0.16503906,0.7648914,0.7648914
3565,-0.067871094,-0.7530382,0.7530382
3566,-0.032470703,-0.7963525,0.7963525
3567,-0.033447266,-0.6138608,0.6138608
3568,0.10498047,2.1203372,2.1203372
3569,-0.00793457,-0.15224622,0.15224622
3570,-0.013244629,-0.03517269,0.03517269
3571,-0.44726562,-0.772854,0.772854
3572,-0.06738281,-1.8528558,1.8528558
3573,0.091796875,1.5232433,1.5232433
3574,-0.083984375,0.065213285,0.065213285
3575,0.0008468628,-0.017188335,0.017188335
3576,-0.030639648,0.3336476,0.3336476
3577,-0.019897461,-0.23276103,0.23276103
3578,-0.015258789,-0.3578314,0.3578314
3579,0.09863281,2.2934346,2.2934346
3580,-0.00491333,-0.2869536,0.2869536
3581,0.07470703,0.15814368,0.15814368
3582,0.01965332,0.32499483,0.32499483
3583,-0.05493164,-1.2466003,1.2466003
3584,0.0063171387,-0.33269432,0.33269432
3585,0.07373047,0.9724584,0.9724584
3586,-0.049316406,-1.4965249,1.4965249
3587,-0.013549805,-0.2268162,0.2268162
3588,-0.037109375,-0.34985405,0.34985405
3589,0.009399414,0.14022285,0.14022285
3590,0.11425781,0.87567294,0.87567294
3591,0.07421875,0.21038185,0.21038185
3592,-0.23339844,-0.798453,0.798453
3593,0.040527344,0.3939588,0.3939588
3594,0.029296875,-0.27863556,0.27863556
3595,-0.037109375,-0.1422168,0.1422168
3596,0.14160156,1.6101927,1.6101927
3597,0.12695312,1.8115075,1.8115075
3598,-0.08105469,-1.5252758,1.5252758
3599,0.0079956055,0.01567038,0.01567038
3600,-0.017944336,-0.051685307,0.051685307
3601,-0.01965332,-0.29006556,0.29006556
3602,-0.06689453,-1.2224327,1.2224327
3603,0.107421875,1.2513926,1.2513926
3604,0.020629883,-0.033106193,0.033106193
3605,0.016967773,0.7664053,0.7664053
3606,-0.057128906,-0.79480493,0.79480493
3607,-0.014038086,0.305077,0.305077
3608,0.10498047,1.3686324,1.3686324
3609,0.0071411133,0.08979954,0.08979954
3610,-0.03564453,-0.4014573,0.4014573
3611,-0.095214844,-1.7018048,1.7018048
3612,-0.017333984,-0.23870526,0.23870526
3613,-0.014282227,0.065844655,0.065844655
3614,-0.010803223,0.164841,0.164841
3615,0.0031433105,0.12480085,0.12480085
3616,0.296875,3.942922,3.942922
3617,0.10595703,1.2961531,1.2961531
3618,0.051513672,0.18230604,0.18230604
3619,0.016113281,-0.66821206,0.66821206
3620,-0.046875,-0.22229227,0.22229227
3621,0.18359375,2.741923,2.741923
3622,0.024047852,0.15155657,0.15155657
3623,0.033935547,0.58803445,0.58803445
3624,-0.026000977,-0.41165373,0.41165373
3625,0.014221191,-0.07051269,0.07051269
3626,0.31835938,1.1667339,1.1667339
3627,-0.0154418945,0.05476472,0.05476472
3628,0.022827148,1.4983137,1.4983137
3629,-0.06738281,-1.4368342,1.4368342
3630,-0.023803711,-0.47367132,0.47367132
3631,0.056884766,1.0627507,1.0627507
3632,0.084472656,1.9510572,1.9510572
3633,0.06591797,0.23983802,0.23983802
3634,-0.0024719238,-0.20643406,0.20643406
3635,-0.10839844,-1.5815808,1.5815808
3636,0.01953125,0.44820628,0.44820628
3637,-0.04736328,-0.7183157,0.7183157
3638,0.12158203,2.0566392,2.0566392
3639,0.13183594,2.4346654,2.4346654
3640,0.055419922,0.10112092,0.10112092
3641,0.07421875,0.67419916,0.67419916
3642,0.061523438,0.093776464,0.093776464
3643,0.0015182495,0.07840118,0.07840118
3644,-0.091308594,-1.2685882,1.2685882
3645,0.15527344,0.68106735,0.68106735
3646,-0.12597656,-0.45449203,0.45449203
3647,0.05444336,1.3643233,1.3643233
3648,0.13867188,2.9152293,2.9152293
3649,-0.037597656,-0.45268396,0.45268396
3650,0.013671875,-0.17690323,0.17690323
3651,-0.12109375,0.9481746,0.9481746
3652,-0.100097656,-0.48569918,0.48569918
3653,-0.11425781,-1.574426,1.574426
3654,-0.008544922,0.024073027,0.024073027
3655,0.0060424805,0.15313667,0.15313667
3656,0.048339844,1.1498116,1.1498116
3657,-0.08984375,-0.9517412,0.9517412
3658,0.0024414062,0.2348791,0.2348791
3659,0.024658203,0.16042753,0.16042753
3660,-0.023803711,-0.09821945,0.09821945
3661,-0.003692627,0.28009155,0.28009155
3662,0.079589844,1.6062744,1.6062744
3663,-0.095214844,-1.062938,1.062938
3664,-0.075683594,-1.6279513,1.6279513
3665,-0.014892578,-0.07925848,0.07925848
3666,-0.003967285,-0.0667352,0.0667352
3667,-0.021728516,-0.14125769,0.14125769
3668,0.004058838,-0.28149188,0.28149188
3669,0.021850586,-0.24603432,0.24603432
3670,0.20117188,2.4269369,2.4269369
3671,-0.020507812,-0.22385886,0.22385886
3672,-0.015625,-0.033762965,0.033762965
3673,-0.115234375,-1.6197546,1.6197546
3674,0.014953613,-0.5681881,0.5681881
3675,-0.06542969,-0.33503154,0.33503154
3676,-0.115722656,-2.1835835,2.1835835
3677,-0.006591797,0.050993998,0.050993998
3678,-0.039794922,-0.9330966,0.9330966
3679,0.030273438,0.4407411,0.4407411
3680,-0.012756348,-0.35000512,0.35000512
3681,0.048583984,0.49147233,0.49147233
3682,-0.33789062,-3.7802355,3.7802355
3683,0.002609253,0.48871326,0.48871326
3684,0.056152344,0.60130966,0.60130966
3685,0.011657715,0.3219939,0.3219939
3686,0.107910156,1.4881477,1.4881477
3687,-0.091796875,-0.96175826,0.96175826
3688,-0.0046691895,-0.35718963,0.35718963
3689,-0.006591797,0.43068326,0.43068326
3690,0.064453125,0.7867766,0.7867766
3691,0.056152344,-0.3230258,0.3230258
3692,0.05834961,-0.41865614,0.41865614
3693,0.123535156,1.6118408,1.6118408
3694,-0.008850098,0.30513072,0.30513072
3695,0.030639648,0.30664805,0.30664805
3696,-0.049072266,-1.0039303,1.0039303
3697,0.047851562,1.3793927,1.3793927
3698,0.014831543,-0.49122053,0.49122053
3699,0.12597656,1.7076652,1.7076652
3700,-0.04711914,-0.9720203,0.9720203
3701,0.02331543,0.38981912,0.38981912
3702,0.057861328,1.4168713,1.4168713
3703,-0.03857422,0.51806915,0.51806915
3704,0.04248047,0.4489871,0.4489871
3705,0.1796875,0.41907692,0.41907692
3706,0.29296875,4.08925,4.08925
3707,-0.01361084,-0.12176702,0.12176702
3708,-0.06689453,-0.036543038,0.036543038
3709,-0.014587402,0.12897031,0.12897031
3710,-0.115234375,-2.0050046,2.0050046
3711,-0.038330078,-0.43635818,0.43635818
3712,-0.11767578,-1.8193599,1.8193599
3713,0.0029144287,-0.6703129,0.6703129
3714,-0.048583984,-0.9366577,0.9366577
3715,0.051757812,1.6478089,1.6478089
3716,0.012329102,0.5242048,0.5242048
3717,-0.037353516,-1.1511718,1.1511718
3718,-0.06298828,-1.7304109,1.7304109
3719,-0.08544922,-1.9656212,1.9656212
3720,0.017944336,-0.058814973,0.058814973
3721,-0.06591797,-1.7085223,1.7085223
3722,0.103027344,0.85013175,0.85013175
3723,0.056396484,0.29370144,0.29370144
3724,0.13183594,1.7980275,1.7980275
3725,0.0039367676,0.04937962,0.04937962
3726,-0.061767578,-0.75753415,0.75753415
3727,-0.087890625,-0.81268495,0.81268495
3728,0.013122559,-0.27937403,0.27937403
3729,-0.13183594,0.15682636,0.15682636
3730,0.015991211,-0.03830559,0.03830559
3731,-0.08886719,-2.0158648,2.0158648
3732,0.007873535,-0.030597094,0.030597094
3733,0.0134887695,-0.9324097,0.9324097
3734,0.017700195,-0.39882797,0.39882797
3735,0.0033416748,-0.18758225,0.18758225
3736,-0.111816406,0.3129426,0.3129426
3737,-0.15039062,-0.49439645,0.49439645
3738,-0.063964844,-0.9851384,0.9851384
3739,0.049560547,1.2057129,1.2057129
3740,0.032714844,-0.19819082,0.19819082
3741,0.013793945,0.9176218,0.9176218
3742,-0.016479492,-0.28061983,0.28061983
3743,0.088378906,2.2998953,2.2998953
3744,-0.016723633,-0.3796425,0.3796425
3745,0.11767578,1.1363269,1.1363269
3746,0.35546875,0.7486615,0.7486615
3747,0.119628906,1.117568,1.117568
3748,0.052001953,0.8725951,0.8725951
3749,-0.079589844,-1.0919787,1.0919787
3750,-0.012573242,0.10316088,0.10316088
3751,0.044921875,1.3124806,1.3124806
3752,0.17871094,3.945178,3.945178
3753,-0.04296875,-1.228597,1.228597
3754,0.016357422,0.50091624,0.50091624
3755,0.03857422,-0.1880614,0.1880614
3756,-0.052978516,1.0013962,1.0013962
3757,0.010864258,0.10186589,0.10186589
3758,-0.13476562,-0.9169134,0.9169134
3759,-0.026977539,-0.18444501,0.18444501
3760,-0.007232666,-0.5244267,0.5244267
3761,-0.18164062,-1.4633454,1.4633454
3762,0.23828125,1.8727522,1.8727522
3763,0.007446289,-0.33496264,0.33496264
3764,-0.1484375,-0.5653511,0.5653511
3765,-0.053955078,-0.8457134,0.8457134
3766,0.0057678223,0.24069393,0.24069393
3767,0.017089844,0.056794617,0.056794617
3768,0.0014343262,-0.07072433,0.07072433
3769,0.020874023,0.23320958,0.23320958
3770,-0.40820312,-3.8101702,3.8101702
3771,0.0056762695,-0.2529694,0.2529694
3772,0.012390137,-0.5069776,0.5069776
3773,-0.034423828,-0.6532572,0.6532572
3774,0.008483887,-0.4776494,0.4776494
3775,-0.014953613,-0.09020647,0.09020647
3776,-0.19921875,-3.140337,3.140337
3777,0.091796875,0.8114993,0.8114993
3778,-0.019165039,-0.62682104,0.62682104
3779,0.0390625,1.0144266,1.0144266
3780,0.05810547,0.21267112,0.21267112
3781,-0.09716797,-1.8776847,1.8776847
3782,0.079589844,1.6035945,1.6035945
3783,-0.028930664,-0.75041443,0.75041443
3784,-0.06298828,-1.6958712,1.6958712
3785,-0.012390137,-0.2592709,0.2592709
3786,-0.05053711,-0.41720396,0.41720396
3787,-0.064453125,-0.9237507,0.9237507
3788,-0.022705078,-0.13101421,0.13101421
3789,-0.05444336,-0.14015853,0.14015853
3790,-0.07421875,-1.2435495,1.2435495
3791,-0.055908203,-1.2579746,1.2579746
3792,-0.03955078,0.32563016,0.32563016
3793,-0.27734375,-0.16960073,0.16960073
3794,0.060546875,0.79495466,0.79495466
3795,-0.13769531,-1.4337932,1.4337932
3796,0.053710938,0.936042,0.936042
3797,-0.08642578,-0.41826278,0.41826278
3798,0.016845703,0.38910836,0.38910836
3799,-0.051757812,-1.0498891,1.0498891
3800,0.11035156,1.6899807,1.6899807
3801,0.022705078,-0.11103877,0.11103877
3802,-0.16503906,-2.2235749,2.2235749
3803,-0.084472656,-1.5629264,1.5629264
3804,-0.18261719,-2.7255354,2.7255354
3805,0.07763672,1.6604394,1.6604394
3806,0.0038757324,0.19258057,0.19258057
3807,0.007080078,-0.12442916,0.12442916
3808,0.040527344,0.2541447,0.2541447
3809,-0.10986328,-1.7102724,1.7102724
3810,0.095703125,1.2501143,1.2501143
3811,-0.0006866455,0.055457655,0.055457655
3812,-0.03564453,-0.7215574,0.7215574
3813,0.0021209717,0.29749453,0.29749453
3814,-0.026245117,-0.75948143,0.75948143
3815,0.021362305,0.23427726,0.23427726
3816,-0.011230469,-0.5260266,0.5260266
3817,-0.063964844,-0.0009342347,0.0009342347
3818,0.111328125,1.4552019,1.4552019
3819,-0.13476562,-1.2843732,1.2843732
3820,0.08544922,1.1773154,1.1773154
3821,0.041992188,0.44610724,0.44610724
3822,-0.024902344,0.12844028,0.12844028
3823,-0.03491211,-0.6889897,0.6889897
3824,0.042236328,0.722807,0.722807
3825,0.026733398,0.7579189,0.7579189
3826,0.032470703,0.6522111,0.6522111
3827,-0.115722656,-1.6206353,1.6206353
3828,0.07470703,1.342261,1.342261
3829,0.051757812,0.95163554,0.95163554
3830,-0.21875,-3.2647295,3.2647295
3831,-0.08544922,-0.9179603,0.9179603
3832,0.13671875,3.54649,3.54649
3833,0.6640625,6.8137465,6.8137465
3834,0.010864258,-0.057060856,0.057060856
3835,0.008483887,0.4205314,0.4205314
3836,-0.067871094,-1.576635,1.576635
3837,0.019042969,0.51689863,0.51689863
3838,-0.011352539,-0.2525175,0.2525175
3839,0.07910156,0.27126256,0.27126256
3840,0.0087890625,0.0073995464,0.0073995464
3841,0.055419922,0.4955098,0.4955098
3842,0.008850098,0.06158308,0.06158308
3843,-0.04345703,-0.9769993,0.9769993
3844,0.08154297,1.5548803,1.5548803
3845,-0.010498047,-0.13862371,0.13862371
3846,0.29882812,1.3807772,1.3807772
3847,-0.05053711,0.19648159,0.19648159
3848,0.011108398,-0.25153658,0.25153658
3849,-0.02368164,-0.45606405,0.45606405
3850,-0.032226562,-0.8321189,0.8321189
3851,0.087402344,1.0099263,1.0099263
3852,0.018310547,0.47337562,0.47337562
3853,0.13671875,2.183683,2.183683
3854,-0.11230469,-1.6199293,1.6199293
3855,0.296875,1.5472327,1.5472327
3856,0.017211914,0.4068408,0.4068408
3857,-0.004852295,-0.29378554,0.29378554
3858,-0.051513672,-0.2705772,0.2705772
3859,0.3671875,6.2972436,6.2972436
3860,-0.017822266,-0.032026913,0.032026913
3861,0.01940918,0.2719879,0.2719879
3862,0.076660156,0.19624439,0.19624439
3863,0.08642578,1.3346392,1.3346392
3864,-0.0119018555,0.2501545,0.2501545
3865,0.045654297,0.8504758,0.8504758
3866,0.08691406,1.2315414,1.2315414
3867,-0.1484375,-0.39070064,0.39070064
3868,0.023803711,0.38385296,0.38385296
3869,0.052246094,1.0983919,1.0983919
3870,-0.0017623901,0.13617061,0.13617061
3871,-0.04321289,-0.8981556,0.8981556
3872,-0.017211914,-0.75747573,0.75747573
3873,0.061523438,1.9014293,1.9014293
3874,0.15234375,2.4511094,2.4511094
3875,0.0012054443,-0.18078147,0.18078147
3876,-0.012023926,0.13426906,0.13426906
3877,-0.016723633,-0.24252245,0.24252245
3878,0.06738281,0.9349883,0.9349883
3879,-0.09277344,-1.7857916,1.7857916
3880,0.072753906,0.93405545,0.93405545
3881,0.20019531,3.5495205,3.5495205
3882,-0.07910156,-0.58689564,0.58689564
3883,0.013122559,0.77037036,0.77037036
3884,-0.119140625,-1.2172065,1.2172065
3885,-0.011657715,-0.40555388,0.40555388
3886,0.0001077652,-0.27854243,0.27854243
3887,-0.095703125,-2.0348966,2.0348966
3888,-0.109375,-2.14396,2.14396
3889,0.049316406,-0.28933555,0.28933555
3890,0.040283203,1.5786667,1.5786667
3891,-0.09863281,-1.5273654,1.5273654
3892,-0.041992188,-0.7737061,0.7737061
3893,-0.007385254,0.31033936,0.31033936
3894,0.06201172,1.5182358,1.5182358
3895,0.16113281,1.8581821,1.8581821
3896,-0.016723633,-0.33560342,0.33560342
3897,-0.008117676,-0.7992664,0.7992664
3898,0.10595703,1.7442858,1.7442858
3899,-0.08251953,-0.3464534,0.3464534
3900,-0.010681152,-0.28511757,0.28511757
3901,0.080566406,0.76988876,0.76988876
3902,0.016235352,0.36439824,0.36439824
3903,-0.033691406,-0.45322904,0.45322904
3904,-0.013427734,-0.23856951,0.23856951
3905,0.041259766,-0.18444897,0.18444897
3906,-0.056152344,-1.4479569,1.4479569
3907,0.023803711,0.49651375,0.49651375
3908,-0.037597656,-0.50347525,0.50347525
3909,0.0045166016,-0.5576726,0.5576726
3910,-0.00090408325,-0.9912556,0.9912556
3911,0.06689453,1.5758897,1.5758897
3912,0.20117188,1.5616028,1.5616028
3913,-0.0042419434,-0.061872277,0.061872277
3914,0.46679688,3.7205234,3.7205234
3915,-0.115722656,-1.9067444,1.9067444
3916,0.14550781,2.4469397,2.4469397
3917,-0.09423828,-1.777183,1.777183
3918,-0.060791016,-0.7689064,0.7689064
3919,0.10546875,1.5632619,1.5632619
3920,0.01574707,0.27844572,0.27844572
3921,0.125,1.4214331,1.4214331
3922,-0.1171875,-1.3736553,1.3736553
3923,0.020385742,0.30111971,0.30111971
3924,-0.03955078,-0.1009825,0.1009825
3925,0.0015106201,0.3689373,0.3689373
3926,0.045654297,1.5571948,1.5571948
3927,-0.04663086,-0.117877156,0.117877156
3928,-0.032226562,0.04642148,0.04642148
3929,0.036132812,0.277289,0.277289
3930,0.009277344,0.40047792,0.40047792
3931,0.0063476562,-0.22426501,0.22426501
3932,-0.018920898,-0.12894456,0.12894456
3933,0.001953125,0.05602096,0.05602096
3934,0.030639648,1.6418115,1.6418115
3935,0.007659912,-0.104532175,0.104532175
3936,0.07128906,1.157985,1.157985
3937,0.17480469,3.1123128,3.1123128
3938,0.0031280518,-0.11760288,0.11760288
3939,-0.021118164,-0.34317344,0.34317344
3940,-0.024902344,-0.1800396,0.1800396
3941,-0.00045013428,0.40367615,0.40367615
3942,0.07861328,1.210511,1.210511
3943,0.030151367,0.10848779,0.10848779
3944,0.12695312,3.4609845,3.4609845
3945,-0.15722656,-1.1798209,1.1798209
3946,0.09423828,2.256853,2.256853
3947,-0.0036468506,-0.25539723,0.25539723
3948,0.05883789,0.81651103,0.81651103
3949,-0.075683594,-0.8380677,0.8380677
3950,0.01550293,0.9782438,0.9782438
3951,-0.011352539,0.13128936,0.13128936
3952,0.2421875,3.2255988,3.2255988
3953,0.02331543,0.3209588,0.3209588
3954,-0.037109375,-0.4312099,0.4312099
3955,0.1328125,1.6485285,1.6485285
3956,0.0055236816,-0.47702083,0.47702083
3957,0.044433594,0.81898916,0.81898916
3958,0.060791016,0.09411627,0.09411627
3959,0.021240234,0.6577295,0.6577295
3960,0.2578125,4.234675,4.234675
3961,-0.032958984,-1.2802632,1.2802632
3962,-0.022705078,-1.4558394,1.4558394
3963,-0.1015625,-0.70108515,0.70108515
3964,0.061767578,1.6895515,1.6895515
3965,0.010803223,-0.17921652,0.17921652
3966,0.015625,0.104558624,0.104558624
3967,-0.061523438,-1.5536064,1.5536064
3968,-0.24414062,-1.053056,1.053056
3969,-0.025878906,-0.44823405,0.44823405
3970,-0.15234375,-1.5848933,1.5848933
3971,0.0033569336,0.05405783,0.05405783
3972,-0.048583984,-0.5254353,0.5254353
3973,-0.047607422,-0.92197144,0.92197144
3974,-0.030761719,-0.3151273,0.3151273
3975,-0.05859375,-0.53103995,0.53103995
3976,0.17382812,1.6644163,1.6644163
3977,0.13476562,2.4698138,2.4698138
3978,0.00022602081,-0.2446565,0.2446565
3979,-0.060302734,0.18783459,0.18783459
3980,0.030395508,0.76573074,0.76573074
3981,-0.03173828,-0.33922026,0.33922026
3982,0.00021266937,0.05338008,0.05338008
3983,-0.014770508,-0.5755821,0.5755821
3984,-0.02709961,-0.39390734,0.39390734
3985,0.006011963,-0.057039335,0.057039335
3986,-0.04272461,0.057225887,0.057225887
3987,0.004760742,-0.19985244,0.19985244
3988,-0.21484375,-0.56767225,0.56767225
3989,-0.083984375,-0.3490059,0.3490059
3990,-0.083984375,-0.36293373,0.36293373
3991,-0.08691406,-0.37385973,0.37385973
3992,-0.003479004,-0.047803055,0.047803055
3993,-0.029785156,-0.6248009,0.6248009
3994,0.07421875,-0.42858544,0.42858544
3995,0.03173828,0.1714168,0.1714168
3996,0.028564453,-0.04394107,0.04394107
3997,0.13183594,1.1124789,1.1124789
3998,0.033691406,-0.25477672,0.25477672
3999,-0.0031433105,-0.031114034,0.031114034
4000,0.20703125,2.266279,2.266279
4001,0.09423828,0.6960905,0.6960905
4002,0.00025177002,-1.4687666,1.4687666
4003,-0.032714844,0.02619757,0.02619757
4004,-0.048339844,-0.61895716,0.61895716
4005,-0.10888672,-1.0548197,1.0548197
4006,-0.020629883,-0.67158586,0.67158586
4007,-0.01159668,0.0077518485,0.0077518485
4008,-0.076171875,-1.2477357,1.2477357
4009,0.20117188,0.7022362,0.7022362
4010,0.022583008,0.40534958,0.40534958
4011,-0.15136719,-1.7691262,1.7691262
4012,-0.014038086,0.65957373,0.65957373
4013,-0.018066406,0.09123519,0.09123519
4014,-0.003326416,0.013248522,0.013248522
4015,-0.04711914,-0.51904774,0.51904774
4016,0.05102539,1.3696082,1.3696082
4017,-0.3828125,-2.4754317,2.4754317
4018,0.14746094,1.3794248,1.3794248
4019,0.1171875,1.1190903,1.1190903
4020,0.10205078,0.7439276,0.7439276
4021,0.0055236816,-0.3105209,0.3105209
4022,-0.12011719,-0.6853302,0.6853302
4023,0.0079956055,-0.16627736,0.16627736
4024,0.038085938,0.88001806,0.88001806
4025,0.057617188,0.95027757,0.95027757
4026,-0.034423828,-0.5393134,0.5393134
4027,0.024658203,0.12673135,0.12673135
4028,0.0005874634,-0.05932591,0.05932591
4029,0.04272461,0.68287474,0.68287474
4030,-0.028320312,-0.49259588,0.49259588
4031,-0.012573242,0.060959697,0.060959697
4032,0.023803711,0.61562765,0.61562765
4033,0.0026855469,0.6653036,0.6653036
4034,-0.05078125,0.011657913,0.011657913
4035,0.015319824,0.34057376,0.34057376
4036,0.11816406,2.1282177,2.1282177
4037,0.0053710938,-0.4599438,0.4599438
4038,0.0056152344,0.3327557,0.3327557
4039,0.040039062,1.9152678,1.9152678
4040,0.07373047,0.039345153,0.039345153
4041,0.024536133,-0.46424347,0.46424347
4042,0.095214844,1.0803612,1.0803612
4043,0.33007812,1.4444166,1.4444166
4044,0.07763672,1.532671,1.532671
4045,-0.030639648,-0.6547536,0.6547536
4046,-0.064941406,-0.88377696,0.88377696
4047,-0.07421875,-0.581903,0.581903
4048,0.07714844,1.2133784,1.2133784
4049,0.1171875,1.6981866,1.6981866
4050,-0.044189453,-1.207758,1.207758
4051,-0.016113281,-0.29913238,0.29913238
4052,-0.0078125,-1.2672487,1.2672487
4053,-0.0032653809,-0.24413697,0.24413697
4054,-0.053710938,-1.3431741,1.3431741
4055,0.037597656,0.35598984,0.35598984
4056,0.071777344,1.1678581,1.1678581
4057,0.034423828,0.3572565,0.3572565
4058,-0.03466797,-0.91863066,0.91863066
4059,-0.008544922,0.036559545,0.036559545
4060,-0.05859375,-1.0038127,1.0038127
4061,-0.008544922,-0.8247355,0.8247355
4062,-0.18554688,-1.8601363,1.8601363
4063,0.064453125,1.5925938,1.5925938
4064,-0.05126953,-1.2837512,1.2837512
4065,-0.07470703,-0.09517687,0.09517687
4066,0.01965332,0.31379056,0.31379056
4067,-0.09667969,-1.0124426,1.0124426
4068,-0.107421875,-1.3135179,1.3135179
4069,-0.03491211,0.0138925295,0.0138925295
4070,-0.13671875,-2.0105603,2.0105603
4071,-0.07714844,-0.4237738,0.4237738
4072,-0.03540039,-0.7198518,0.7198518
4073,0.025024414,0.6807023,0.6807023
4074,-0.061035156,-1.2145834,1.2145834
4075,0.021850586,0.31630975,0.31630975
4076,-0.007385254,0.33534455,0.33534455
4077,-0.03540039,-0.0028456158,0.0028456158
4078,0.06689453,1.4413483,1.4413483
4079,0.114746094,1.3115156,1.3115156
4080,0.026855469,-0.22683153,0.22683153
4081,-0.039794922,0.04146745,0.04146745
4082,-0.039794922,0.060008414,0.060008414
