dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
1327,-0.08642578,-1.1488948,1.1488948
1328,-0.09326172,-1.4466174,1.4466174
1329,0.09082031,1.5962934,1.5962934
1330,0.03125,0.5053217,0.5053217
1331,0.049804688,0.1973703,0.1973703
1332,-0.13476562,-2.140353,2.140353
1333,-0.13378906,-2.514459,2.514459
1334,-0.0073242188,0.5096922,0.5096922
1335,0.24707031,3.5947816,3.5947816
1336,0.055419922,0.47888002,0.47888002
1337,-0.012207031,0.53644013,0.53644013
1338,-0.17480469,-2.3746362,2.3746362
1339,0.1328125,2.064725,2.064725
1340,-0.005340576,-0.97473156,0.97473156
1341,-0.032714844,-0.4686249,0.4686249
1342,0.091796875,-0.35546693,0.35546693
1343,-0.08642578,-0.99792653,0.99792653
1344,0.10644531,2.1895132,2.1895132
1345,-0.12011719,-1.956879,1.956879
1346,-0.079589844,-0.28691456,0.28691456
1347,-0.013671875,-1.6664349,1.6664349
1348,0.09082031,0.6397229,0.6397229
1349,0.068359375,0.9906861,0.9906861
1350,-0.012207031,-0.22844823,0.22844823
1351,0.045410156,0.67039096,0.67039096
1352,-0.3046875,-3.7216303,3.7216303
1353,0.042236328,0.70651686,0.70651686
1354,-0.030883789,0.04506869,0.04506869
1355,0.064453125,0.7375699,0.7375699
1356,-0.076171875,-1.5379194,1.5379194
1357,0.61328125,2.067883,2.067883
1358,0.0859375,1.8448839,1.8448839
1359,0.068847656,0.9026546,0.9026546
1360,-0.09277344,-1.5664275,1.5664275
1361,0.45898438,3.0756543,3.0756543
1362,-0.06982422,-1.1706514,1.1706514
1363,-0.08886719,-0.21958536,0.21958536
1364,-0.16796875,-2.698233,2.698233
1365,-0.061523438,-0.5313882,0.5313882
1366,-0.04345703,0.19341862,0.19341862
1367,0.008178711,0.029875204,0.029875204
1368,-0.08496094,-0.6601901,0.6601901
1369,-0.059570312,-0.99132496,0.99132496
1370,0.064453125,0.880537,0.880537
1371,0.023071289,0.79835683,0.79835683
1372,0.25,-0.25035658,0.25035658
1373,0.07470703,2.1886182,2.1886182
1374,0.017822266,0.28245792,0.28245792
1375,-0.1875,-1.0328637,1.0328637
1376,-0.14648438,-1.8658478,1.8658478
1377,-0.11816406,-2.1063933,2.1063933
1378,0.27148438,3.2830083,3.2830083
1379,-0.031982422,-1.175612,1.175612
1380,0.1171875,1.2032472,1.2032472
1381,0.14257812,1.5634944,1.5634944
1382,-0.095214844,-0.39376444,0.39376444
1383,0.10449219,0.3049366,0.3049366
1384,-0.0063476562,-0.6598111,0.6598111
1385,0.011962891,0.71733177,0.71733177
1386,-0.03515625,-0.8655508,0.8655508
1387,0.111328125,1.5251043,1.5251043
1388,0.072753906,-0.21374097,0.21374097
1389,0.067871094,0.50629514,0.50629514
1390,-0.17480469,-2.4988523,2.4988523
1391,0.036621094,0.87614006,0.87614006
1392,0.03515625,-0.51076573,0.51076573
1393,-0.055664062,0.23498163,0.23498163
1394,-0.10986328,-0.91521275,0.91521275
1395,0.038085938,0.6951485,0.6951485
1396,0.0018310547,0.19706316,0.19706316
1397,-0.11669922,-2.3595302,2.3595302
1398,-0.22460938,-4.0704637,4.0704637
1399,0.042236328,1.4303222,1.4303222
1400,-0.0068359375,0.61510104,0.61510104
1401,0.16503906,1.9939789,1.9939789
1402,-0.05517578,-0.7578635,0.7578635
1403,-0.005493164,0.357258,0.357258
1404,0.026977539,0.302202,0.302202
1405,0.02734375,1.7137631,1.7137631
1406,0.022460938,0.7264095,0.7264095
1407,-0.0859375,-1.0570924,1.0570924
1408,-0.025878906,-0.36127007,0.36127007
1409,0.032470703,0.6678685,0.6678685
1410,0.119140625,1.837431,1.837431
1411,-0.1328125,-1.4088168,1.4088168
1412,0.13867188,1.4696383,1.4696383
1413,0.026611328,0.34376597,0.34376597
1414,0.15917969,2.0450077,2.0450077
1415,0.010253906,0.37368223,0.37368223
1416,0.18164062,1.4702954,1.4702954
1417,0.007446289,-0.0048281546,0.0048281546
1418,0.04663086,-0.53882414,0.53882414
1419,0.1015625,1.4344522,1.4344522
1420,-0.10644531,-2.4260302,2.4260302
1421,0.068847656,0.71418864,0.71418864
1422,0.08496094,0.66351426,0.66351426
1423,-0.06640625,-1.4445977,1.4445977
1424,0.092285156,2.1897125,2.1897125
1425,0.13085938,0.5285949,0.5285949
1426,-0.10839844,-1.9850231,1.9850231
1427,-0.078125,-1.0611813,1.0611813
1428,0.15039062,0.57557076,0.57557076
1429,-0.0060424805,-0.46734342,0.46734342
1430,0.13671875,2.1657553,2.1657553
1431,-0.034179688,-0.5203686,0.5203686
1432,-0.107421875,-2.3871472,2.3871472
1433,0.02734375,0.7044953,0.7044953
1434,-0.11767578,-1.0711808,1.0711808
1435,0.030395508,0.36841702,0.36841702
1436,-0.028564453,0.39232013,0.39232013
1437,-0.0859375,0.84023315,0.84023315
1438,-0.091796875,-0.18968488,0.18968488
1439,0.07714844,2.015482,2.015482
1440,0.10839844,1.0360074,1.0360074
1441,0.052490234,0.702928,0.702928
1442,0.15234375,1.3195682,1.3195682
1443,0.007446289,-0.3185009,0.3185009
1444,-0.10546875,-1.8526114,1.8526114
1445,-0.21777344,-1.8690346,1.8690346
1446,0.08886719,0.6679475,0.6679475
1447,-0.20117188,-3.377766,3.377766
1448,0.06933594,1.6692785,1.6692785
1449,-0.02319336,0.2119041,0.2119041
1450,0.036132812,0.98263,0.98263
1451,0.048828125,0.49030346,0.49030346
1452,-0.123535156,-0.9005833,0.9005833
1453,0.053710938,0.00021458778,0.00021458778
1454,0.115722656,1.8764731,1.8764731
1455,-0.007019043,-0.07398252,0.07398252
1456,-0.08154297,-1.1675003,1.1675003
1457,0.08691406,1.5020814,1.5020814
1458,-0.0390625,-0.6967442,0.6967442
1459,-0.27929688,-3.6628897,3.6628897
1460,0.15039062,1.7271377,1.7271377
1461,0.16601562,1.2887175,1.2887175
1462,-0.10107422,-1.4218413,1.4218413
1463,0.12597656,1.7415881,1.7415881
1464,-0.0036621094,-0.072579145,0.072579145
1465,0.04638672,0.7793895,0.7793895
1466,-0.17578125,-0.9567304,0.9567304
1467,0.171875,2.0709167,2.0709167
1468,0.08691406,1.7262461,1.7262461
1469,-0.13867188,-1.6005541,1.6005541
1470,0.123046875,1.2800785,1.2800785
1471,0.02331543,-0.30121577,0.30121577
1472,-0.012451172,1.2127059,1.2127059
1473,-0.052246094,-0.030365326,0.030365326
1474,-0.0625,-0.3436315,0.3436315
1475,0.0024414062,0.49719328,0.49719328
1476,-0.050048828,-0.011841786,0.011841786
1477,-0.026367188,-0.51997125,0.51997125
1478,0.0078125,-0.13869429,0.13869429
1479,-0.030517578,-0.6058873,0.6058873
1480,-0.0087890625,0.13941187,0.13941187
1481,0.045654297,-0.09244208,0.09244208
1482,0.13671875,1.0003711,1.0003711
1483,0.011352539,0.35588723,0.35588723
1484,-0.12011719,-1.7719575,1.7719575
1485,0.11816406,2.092237,2.092237
1486,0.16308594,1.0340834,1.0340834
1487,0.17285156,2.3666935,2.3666935
1488,-0.037597656,-0.62093276,0.62093276
1489,-0.020019531,-0.4531185,0.4531185
1490,0.079589844,0.8475734,0.8475734
1491,-0.06640625,-1.5177419,1.5177419
1492,-0.024780273,-0.78062004,0.78062004
1493,-0.0107421875,-0.14283551,0.14283551
1494,0.016113281,0.7775751,0.7775751
1495,0.059326172,-0.100118846,0.100118846
1496,0.15039062,2.2337902,2.2337902
1497,-0.10644531,-0.9496974,0.9496974
1498,-0.20117188,-2.3751187,2.3751187
1499,0.080078125,-0.0014484989,0.0014484989
1500,-0.068359375,-1.2554204,1.2554204
1501,0.15039062,2.4292438,2.4292438
1502,-0.07910156,-0.5578624,0.5578624
1503,-0.07910156,-1.6300278,1.6300278
1504,-0.0009765625,-0.8660594,0.8660594
1505,0.00048828125,0.8188898,0.8188898
1506,0.111328125,1.1792748,1.1792748
1507,-0.118652344,-1.0431514,1.0431514
1508,-0.07128906,-1.3947146,1.3947146
1509,-0.1875,-2.5148456,2.5148456
1510,-0.07910156,-1.5517153,1.5517153
1511,-0.06542969,0.42541376,0.42541376
1512,0.09863281,-0.13445759,0.13445759
1513,0.03955078,0.5244431,0.5244431
1514,0.16503906,1.2296109,1.2296109
1515,-0.051757812,-1.1538308,1.1538308
1516,-0.1328125,-1.6393007,1.6393007
1517,0.17089844,1.3451126,1.3451126
1518,0.056152344,1.0853782,1.0853782
1519,-0.115234375,-1.39118,1.39118
1520,0.26757812,2.5621138,2.5621138
1521,-0.11669922,-1.4260488,1.4260488
1522,-0.06982422,0.22594683,0.22594683
1523,0.09765625,-0.3698383,0.3698383
1524,-0.051513672,-0.4879616,0.4879616
1525,0.063964844,1.3479233,1.3479233
1526,-0.17578125,0.12898622,0.12898622
1527,0.041992188,0.99102247,0.99102247
1528,-0.39453125,1.7044678,1.7044678
1529,-0.32617188,-3.896652,3.896652
1530,-0.044433594,-1.8038313,1.8038313
1531,-0.107421875,-1.5650442,1.5650442
1532,-0.004638672,-0.68547994,0.68547994
1533,-0.11230469,-1.1471196,1.1471196
1534,0.12597656,2.152106,2.152106
1535,0.053955078,-0.071281314,0.071281314
1536,-0.064453125,-0.24750787,0.24750787
1537,-0.14746094,-2.3209956,2.3209956
1538,-0.036132812,0.031796157,0.031796157
1539,0.15820312,2.2790558,2.2790558
1540,-0.072753906,-0.8943581,0.8943581
1541,-0.06640625,-0.3474677,0.3474677
1542,0.039794922,0.727651,0.727651
1543,0.12695312,1.6195102,1.6195102
1544,-0.059326172,-0.70978445,0.70978445
1545,0.07910156,0.94568956,0.94568956
1546,-0.119140625,-1.8185111,1.8185111
1547,0.23242188,3.51662,3.51662
1548,0.08496094,1.6475227,1.6475227
1549,0.16894531,2.5507627,2.5507627
1550,0.005004883,0.6787538,0.6787538
1551,0.064941406,0.10220143,0.10220143
1552,0.059814453,-0.32190576,0.32190576
1553,-0.19921875,-1.3100317,1.3100317
1554,-0.1328125,-1.1915181,1.1915181
1555,0.03515625,0.087313674,0.087313674
1556,-0.0703125,-1.3824726,1.3824726
1557,-0.013427734,-0.0951118,0.0951118
1558,0.0048828125,-0.085241854,0.085241854
1559,-0.10986328,-1.5084023,1.5084023
1560,0.16113281,2.3453329,2.3453329
1561,0.013671875,-0.06817117,0.06817117
1562,-0.09326172,-2.0208423,2.0208423
1563,-0.051757812,-1.6164753,1.6164753
1564,0.037109375,0.4167095,0.4167095
1565,0.5546875,-0.79489636,0.79489636
1566,-0.05078125,0.7565485,0.7565485
1567,0.025756836,0.22915727,0.22915727
1568,0.021118164,-0.08296466,0.08296466
1569,-0.16796875,-1.0736253,1.0736253
1570,-0.07714844,-0.3630178,0.3630178
1571,0.014282227,-0.14903055,0.14903055
1572,0.057861328,0.8562451,0.8562451
1573,-0.00390625,0.34984145,0.34984145
1574,-0.2265625,-1.1737152,1.1737152
1575,-0.10058594,-1.0859303,1.0859303
1576,0.053222656,1.021286,1.021286
1577,0.025878906,-0.040791158,0.040791158
1578,0.12988281,1.3862824,1.3862824
1579,0.024414062,-0.364296,0.364296
1580,-0.04296875,-0.12054019,0.12054019
1581,0.016357422,0.6901626,0.6901626
1582,-0.041015625,-0.5541756,0.5541756
1583,-0.13671875,-1.179731,1.179731
1584,0.00793457,0.5808954,0.5808954
1585,0.07373047,1.2099823,1.2099823
1586,0.022338867,0.65287274,0.65287274
1587,0.04248047,1.3728901,1.3728901
1588,-0.06542969,-1.0008813,1.0008813
1589,-0.026367188,-1.2730542,1.2730542
1590,-0.16015625,-1.9404949,1.9404949
1591,0.13671875,1.1783643,1.1783643
1592,0.15429688,2.3469098,2.3469098
1593,-0.021240234,0.080303006,0.080303006
1594,0.0056152344,0.6401014,0.6401014
1595,-0.009765625,-0.34093842,0.34093842
1596,0.109375,1.6625098,1.6625098
1597,0.091308594,0.85369724,0.85369724
1598,-0.03125,-0.55864066,0.55864066
1599,-0.15332031,-2.486768,2.486768
1600,-0.05908203,-0.69948953,0.69948953
1601,-0.05029297,-0.65294826,0.65294826
1602,-0.12988281,-1.4740216,1.4740216
1603,-0.079589844,-1.4831864,1.4831864
1604,0.014526367,-0.26895484,0.26895484
1605,-0.07373047,-1.1134464,1.1134464
1606,-0.100097656,-1.5100709,1.5100709
1607,-0.13085938,-1.9390905,1.9390905
1608,-0.06640625,-1.4184821,1.4184821
1609,0.053222656,1.4332851,1.4332851
1610,0.21972656,2.9532232,2.9532232
1611,0.04736328,0.25278085,0.25278085
1612,-0.095214844,-2.1577203,2.1577203
1613,0.06738281,0.23908526,0.23908526
1614,0.076171875,1.1928633,1.1928633
1615,-0.08935547,-1.3340013,1.3340013
1616,-0.029052734,-0.30100545,0.30100545
1617,-0.0007324219,-0.5592835,0.5592835
1618,-0.017333984,-0.67528176,0.67528176
1619,0.050048828,0.8413587,0.8413587
1620,-0.046875,0.42916918,0.42916918
1621,0.15039062,2.5747988,2.5747988
1622,-0.052734375,-0.8686073,0.8686073
1623,-0.056152344,-2.099394,2.099394
1624,0.19042969,3.3446093,3.3446093
1625,0.01586914,0.5899432,0.5899432
1626,-0.06347656,-0.5341807,0.5341807
1627,-0.06933594,-0.9034091,0.9034091
1628,0.14257812,1.6666005,1.6666005
1629,-0.09863281,-0.3607099,0.3607099
1630,-0.0703125,0.10033649,0.10033649
1631,-0.036376953,-0.76446706,0.76446706
1632,-0.06738281,-1.6623068,1.6623068
1633,-0.09375,-1.590432,1.590432
1634,0.19335938,2.2035084,2.2035084
1635,-0.08886719,-0.24197358,0.24197358
1636,0.033203125,-0.5245794,0.5245794
1637,0.041015625,0.6505253,0.6505253
1638,-0.27148438,-1.4177034,1.4177034
1639,-0.20214844,-0.69466233,0.69466233
1640,0.012878418,0.1263428,0.1263428
1641,-0.02368164,0.9684492,0.9684492
1642,-0.20800781,-0.9121113,0.9121113
1643,0.053955078,0.48411185,0.48411185
1644,-0.087402344,-0.5348449,0.5348449
1645,0.12695312,2.0178545,2.0178545
1646,0.09667969,0.36035785,0.36035785
1647,-0.013305664,0.24297057,0.24297057
1648,0.013305664,0.44849372,0.44849372
1649,0.041015625,0.9161749,0.9161749
1650,-0.008972168,-0.041678324,0.041678324
1651,0.020507812,0.14093906,0.14093906
1652,0.1015625,1.5415667,1.5415667
1653,0.125,1.6155912,1.6155912
1654,-0.033691406,-0.17278312,0.17278312
1655,0.08544922,0.83476275,0.83476275
1656,-0.10888672,-1.6353215,1.6353215
1657,-0.12207031,-2.766567,2.766567
1658,0.1875,2.9542873,2.9542873
1659,0.08203125,1.4975636,1.4975636
1660,0.060546875,0.44520804,0.44520804
1661,-0.13867188,1.046023,1.046023
1662,0.0013427734,-0.6720754,0.6720754
1663,0.095214844,0.17450505,0.17450505
1664,-0.11035156,-0.70455307,0.70455307
1665,0.061523438,0.7165041,0.7165041
1666,0.06738281,0.24174102,0.24174102
1667,-0.18261719,-2.9850063,2.9850063
1668,0.064453125,1.1805946,1.1805946
1669,-0.12060547,-1.5988691,1.5988691
1670,-0.0056152344,0.13087001,0.13087001
1671,-0.09375,-0.9248099,0.9248099
1672,-0.022827148,-0.20565562,0.20565562
1673,0.024902344,-0.4052881,0.4052881
1674,0.2265625,2.8390355,2.8390355
1675,0.072753906,0.81677854,0.81677854
1676,0.04272461,-0.56184846,0.56184846
1677,0.11816406,1.0176601,1.0176601
1678,0.032714844,0.79117125,0.79117125
1679,0.0045776367,0.116750956,0.116750956
1680,-0.0055236816,-1.0117942,1.0117942
1681,0.088378906,0.99053174,0.99053174
1682,0.06738281,-0.6479766,0.6479766
1683,0.053222656,0.25732845,0.25732845
1684,0.076171875,1.5468545,1.5468545
1685,-0.072265625,-0.8953664,0.8953664
1686,0.0048828125,-0.28999862,0.28999862
1687,-0.07519531,0.058453497,0.058453497
1688,-0.028808594,-0.7300382,0.7300382
1689,-0.03125,-0.58148324,0.58148324
1690,-0.008300781,0.35976374,0.35976374
1691,0.10253906,2.1196733,2.1196733
1692,-0.1171875,-2.2462745,2.2462745
1693,0.047851562,0.54037565,0.54037565
1694,0.032226562,-0.20613259,0.20613259
1695,0.20214844,0.67605615,0.67605615
1696,0.017578125,1.228192,1.228192
1697,0.022460938,1.0804777,1.0804777
1698,-0.13574219,-1.2988743,1.2988743
1699,-0.19238281,-2.5832014,2.5832014
1700,-0.068359375,-0.050374195,0.050374195
1701,-0.13574219,-1.1914816,1.1914816
1702,0.04248047,1.0560522,1.0560522
1703,-0.20214844,-1.8978347,1.8978347
1704,0.010498047,-0.52753884,0.52753884
1705,0.10449219,2.2105145,2.2105145
1706,0.087890625,-0.060939655,0.060939655
1707,-0.27539062,-4.0793705,4.0793705
1708,0.21289062,2.522724,2.522724
1709,-0.16503906,-2.351856,2.351856
1710,-0.044189453,0.30260393,0.30260393
1711,0.07519531,0.4308749,0.4308749
1712,-0.052001953,-0.8520811,0.8520811
1713,0.11230469,1.2255262,1.2255262
1714,-0.1328125,-2.0933366,2.0933366
1715,0.07373047,0.7683705,0.7683705
1716,-0.00390625,-0.6622931,0.6622931
1717,-0.037353516,-0.1170646,0.1170646
1718,-0.123046875,-1.1095027,1.1095027
1719,-0.115722656,-1.6772614,1.6772614
1720,0.10546875,1.6134951,1.6134951
1721,0.038085938,1.0497274,1.0497274
1722,0.22265625,3.2420974,3.2420974
1723,0.019165039,1.1851459,1.1851459
1724,-0.057617188,-0.14832088,0.14832088
1725,-0.16601562,-2.3589003,2.3589003
1726,-0.026611328,-0.98130924,0.98130924
1727,-0.04736328,-0.057039693,0.057039693
1728,-0.0030517578,-1.053521,1.053521
1729,0.07910156,1.1793818,1.1793818
1730,0.072265625,0.61935604,0.61935604
1731,0.0022583008,-0.111882575,0.111882575
1732,0.10839844,0.948493,0.948493
1733,0.052734375,1.1978381,1.1978381
1734,0.06982422,0.3392927,0.3392927
1735,0.07763672,1.1112623,1.1112623
1736,0.061523438,1.6383648,1.6383648
1737,0.020751953,0.5730263,0.5730263
1738,-0.018554688,0.2552281,0.2552281
1739,-0.037597656,-0.8320415,0.8320415
1740,-0.068847656,-0.7730181,0.7730181
1741,0.09033203,1.2975804,1.2975804
1742,-0.0010986328,0.30363154,0.30363154
1743,-0.051757812,-0.49815738,0.49815738
1744,-0.08300781,-0.39092353,0.39092353
1745,-0.104003906,-0.5706643,0.5706643
1746,0.051757812,0.36417353,0.36417353
1747,-0.109375,-0.5997676,0.5997676
1748,0.12451172,0.63635707,0.63635707
1749,0.010498047,-0.12818329,0.12818329
1750,0.10595703,2.076761,2.076761
1751,0.07373047,0.24415112,0.24415112
1752,0.1875,1.4496534,1.4496534
1753,0.021972656,-0.008772924,0.008772924
1754,-0.06689453,-1.0646253,1.0646253
1755,0.009765625,0.58339566,0.58339566
1756,0.016357422,0.7198648,0.7198648
1757,-0.17382812,-3.0573108,3.0573108
1758,0.033203125,0.3968246,0.3968246
1759,0.0013427734,1.2163713,1.2163713
1760,0.092285156,1.6686399,1.6686399
1761,0.0859375,1.5680525,1.5680525
1762,0.16796875,1.895643,1.895643
1763,-0.052001953,-0.16515161,0.16515161
1764,0.009765625,-0.023420122,0.023420122
1765,0.09277344,1.3271548,1.3271548
1766,0.016601562,-0.23455772,0.23455772
1767,-0.012817383,-0.7935292,0.7935292
1768,0.057617188,0.36088204,0.36088204
1769,0.07910156,2.465254,2.465254
1770,0.17578125,2.9124813,2.9124813
1771,0.056396484,0.6139158,0.6139158
1772,0.1328125,1.7841482,1.7841482
1773,-0.06542969,-0.7335332,0.7335332
1774,0.171875,2.3667152,2.3667152
1775,0.119140625,2.248548,2.248548
1776,0.096191406,1.0500407,1.0500407
1777,0.056152344,1.0751219,1.0751219
1778,-0.067871094,-1.9481559,1.9481559
1779,0.109375,0.89169717,0.89169717
1780,0.012939453,0.50774366,0.50774366
1781,-0.06933594,-1.0329931,1.0329931
1782,0.12792969,2.0984678,2.0984678
1783,-0.048828125,-0.78899866,0.78899866
1784,0.056884766,0.37339792,0.37339792
1785,-0.052246094,0.7358492,0.7358492
1786,0.09375,1.9695145,1.9695145
1787,-0.060791016,0.16860148,0.16860148
1788,0.022338867,-0.46213892,0.46213892
1789,-0.030761719,-0.5270611,0.5270611
1790,0.06689453,0.743236,0.743236
1791,0.017089844,0.952321,0.952321
1792,0.1328125,2.247515,2.247515
1793,0.09716797,-0.011649687,0.011649687
1794,0.17578125,2.7208452,2.7208452
1795,-0.13574219,-1.1296571,1.1296571
1796,-0.046875,-0.5438855,0.5438855
1797,-0.087890625,-1.8635402,1.8635402
1798,-0.08984375,-0.45907316,0.45907316
1799,0.040527344,-0.2965201,0.2965201
1800,-0.056152344,-0.7826047,0.7826047
1801,0.00039672852,-0.7369702,0.7369702
1802,0.12109375,1.3918937,1.3918937
1803,-0.08691406,-2.257065,2.257065
1804,0.06347656,1.8486422,1.8486422
1805,0.103515625,1.7991842,1.7991842
1806,-0.10888672,-1.6768973,1.6768973
1807,0.140625,-0.50950587,0.50950587
1808,-0.045898438,-0.29230878,0.29230878
1809,-0.021972656,-0.9004979,0.9004979
1810,-0.13769531,-1.6673311,1.6673311
1811,-0.111328125,-1.4363194,1.4363194
1812,0.08642578,0.9219124,0.9219124
1813,0.045410156,-0.24600849,0.24600849
1814,-0.018676758,-0.40786418,0.40786418
1815,-0.106933594,-1.4971836,1.4971836
1816,-0.071777344,-1.0522604,1.0522604
1817,-0.053955078,-1.9835949,1.9835949
1818,-0.18457031,-2.714721,2.714721
1819,0.017456055,0.40028718,0.40028718
1820,0.025390625,0.023520933,0.023520933
1821,-0.084472656,-1.606244,1.606244
1822,-0.079589844,-1.547836,1.547836
1823,-0.1015625,-1.8980726,1.8980726
1824,0.21679688,3.0817866,3.0817866
1825,-0.10058594,-1.3137679,1.3137679
1826,0.104003906,1.7795677,1.7795677
1827,-0.16113281,-1.9863086,1.9863086
1828,0.09716797,1.2279109,1.2279109
1829,0.021240234,0.70483524,0.70483524
1830,0.06738281,0.17274635,0.17274635
1831,0.19335938,2.4056535,2.4056535
1832,-0.08984375,-0.5556557,0.5556557
1833,0.055664062,0.50772953,0.50772953
1834,-0.018554688,-0.307466,0.307466
1835,0.12597656,1.5029323,1.5029323
1836,0.119628906,2.1765842,2.1765842
1837,-0.049316406,-0.7474475,0.7474475
1838,0.024902344,0.09281491,0.09281491
1839,-0.0025939941,0.86641544,0.86641544
1840,-0.11767578,-1.8426219,1.8426219
1841,-0.07714844,-0.054142497,0.054142497
1842,0.14160156,2.0583327,2.0583327
1843,0.06982422,1.4589242,1.4589242
1844,-0.0234375,-0.30193096,0.30193096
1845,-0.11230469,-2.6216836,2.6216836
1846,0.016845703,-1.1482512,1.1482512
1847,-0.12792969,-1.4743768,1.4743768
1848,0.20898438,3.6305892,3.6305892
1849,0.12890625,1.1501354,1.1501354
1850,0.014404297,0.31479517,0.31479517
1851,-0.024169922,-0.25629288,0.25629288
1852,-0.017089844,-0.79632664,0.79632664
1853,-0.055908203,-0.51343685,0.51343685
1854,-0.10888672,-1.7023121,1.7023121
1855,0.012329102,-0.09312912,0.09312912
1856,0.040527344,-0.22324982,0.22324982
1857,0.1328125,1.8024837,1.8024837
1858,-0.016601562,0.13743137,0.13743137
1859,0.103515625,1.9933435,1.9933435
1860,0.08691406,1.1672388,1.1672388
1861,0.03515625,0.56899315,0.56899315
1862,-0.114746094,-2.2050397,2.2050397
1863,-0.08691406,-2.6957889,2.6957889
1864,0.08105469,0.82322174,0.82322174
1865,0.08251953,1.3875023,1.3875023
1866,-0.068359375,-1.7585821,1.7585821
1867,-0.08691406,-1.7065676,1.7065676
1868,-0.068359375,-1.4144326,1.4144326
1869,0.12060547,0.16664705,0.16664705
1870,0.008056641,0.42317262,0.42317262
1871,0.09033203,0.99966747,0.99966747
1872,-0.05078125,-0.132539,0.132539
1873,-0.067871094,-0.71217096,0.71217096
1874,-0.115234375,-0.5539479,0.5539479
1875,-0.09667969,-1.1943636,1.1943636
1876,-0.056396484,-0.7812841,0.7812841
1877,0.059326172,0.9682901,0.9682901
1878,0.1328125,0.84274065,0.84274065
1879,0.12988281,1.6653854,1.6653854
1880,-0.010620117,-0.80863357,0.80863357
1881,0.08935547,1.3648893,1.3648893
1882,-0.095703125,-1.5965544,1.5965544
1883,0.020263672,-0.11907681,0.11907681
1884,0.07373047,0.86472946,0.86472946
1885,0.1640625,1.471487,1.471487
1886,-0.045898438,-0.283018,0.283018
1887,-0.10449219,-0.9883977,0.9883977
1888,-0.08984375,-0.7432328,0.7432328
1889,-0.08984375,-1.3256752,1.3256752
1890,0.021850586,0.6817863,0.6817863
1891,0.07080078,0.08626726,0.08626726
1892,-0.048095703,-0.34905973,0.34905973
1893,-0.15234375,-2.0284672,2.0284672
1894,-0.064453125,-1.1802807,1.1802807
1895,0.05126953,1.3108515,1.3108515
1896,-0.20117188,-1.8801299,1.8801299
1897,-0.07763672,-1.2627791,1.2627791
1898,0.24414062,2.0575066,2.0575066
1899,-0.088378906,-0.10073209,0.10073209
1900,-0.003540039,0.8265892,0.8265892
1901,0.22460938,2.2212892,2.2212892
1902,0.04345703,-0.19731939,0.19731939
1903,-0.084472656,-0.42791656,0.42791656
1904,0.055664062,1.0070808,1.0070808
1905,-0.05029297,-1.2781549,1.2781549
1906,-0.10498047,-1.7944896,1.7944896
1907,0.06347656,0.38684347,0.38684347
1908,-0.059570312,-1.1518804,1.1518804
1909,0.012451172,-0.2062014,0.2062014
1910,-0.09082031,-1.6334307,1.6334307
1911,-0.0035858154,0.6119422,0.6119422
1912,-0.02709961,-0.74504256,0.74504256
1913,-0.1328125,-2.3750021,2.3750021
1914,0.046875,-0.007890782,0.007890782
1915,0.01953125,1.1367329,1.1367329
1916,-0.13867188,-1.44943,1.44943
1917,0.012207031,-1.015382,1.015382
1918,-0.17089844,-1.5433402,1.5433402
1919,-0.061279297,-0.54729104,0.54729104
1920,-0.009277344,-0.45122713,0.45122713
1921,-0.053222656,-1.2298874,1.2298874
1922,-0.13867188,-3.329548,3.329548
1923,-0.15234375,-2.1654663,2.1654663
1924,-0.018066406,0.08668124,0.08668124
1925,-0.119628906,-1.0293543,1.0293543
1926,-0.071777344,-0.17137489,0.17137489
1927,0.009765625,0.12310478,0.12310478
1928,0.106933594,1.1313562,1.1313562
1929,0.05078125,0.890045,0.890045
1930,0.026977539,0.7271091,0.7271091
1931,0.10888672,-0.07605608,0.07605608
1932,-0.036132812,-0.25067022,0.25067022
1933,0.19433594,1.6718173,1.6718173
1934,0.026367188,-0.2159955,0.2159955
1935,0.021728516,-2.2221453,2.2221453
1936,0.053710938,0.22203845,0.22203845
1937,-0.1484375,-2.8273654,2.8273654
1938,-0.061523438,-1.3896726,1.3896726
1939,-0.11669922,-0.600967,0.600967
1940,0.087402344,1.6013817,1.6013817
1941,-0.09082031,-0.76525474,0.76525474
1942,0.031982422,0.36925226,0.36925226
1943,-0.099609375,-0.84496456,0.84496456
1944,-0.020263672,0.40743178,0.40743178
1945,0.111328125,1.5162033,1.5162033
1946,0.0061035156,-0.09202801,0.09202801
1947,0.08642578,0.7660029,0.7660029
1948,0.10205078,1.4678509,1.4678509
1949,-0.064941406,-1.0551863,1.0551863
1950,-0.0064697266,-0.38729107,0.38729107
1951,0.06982422,0.44313648,0.44313648
1952,-0.28515625,-4.1125174,4.1125174
1953,-0.055664062,-1.4687883,1.4687883
1954,-0.15820312,-1.6038485,1.6038485
1955,-0.010986328,0.78498596,0.78498596
1956,0.09863281,0.024775399,0.024775399
1957,-0.017333984,-0.10597933,0.10597933
1958,0.033447266,0.29244933,0.29244933
1959,0.07519531,1.4652222,1.4652222
1960,-0.08300781,-0.54358095,0.54358095
1961,-0.14746094,-2.7526414,2.7526414
1962,-0.009155273,0.08301534,0.08301534
1963,0.111328125,0.8855775,0.8855775
1964,0.12792969,2.7560267,2.7560267
1965,-0.06982422,-0.53912765,0.53912765
